frame,x1,y1,x2,y2,cx,cy
0,777,628,900,717,839,672
1,776,628,900,717,838,673
2,774,628,897,717,836,673
3,771,629,894,718,833,673
4,768,631,895,717,831,674
5,764,632,885,718,825,675
6,760,632,882,719,821,676
7,756,631,881,718,818,674
8,751,629,877,718,814,674
9,745,629,875,717,810,673
10,735,628,874,717,804,672
11,730,627,865,718,797,672
12,719,627,854,716,787,672
13,711,626,847,714,779,670
14,699,625,838,713,769,669
15,689,623,831,708,760,665
16,678,619,826,706,752,663
17,666,615,816,700,741,658
18,655,606,808,698,732,652
19,643,598,800,692,721,645
20,634,590,793,686,713,638
21,624,574,788,684,706,629
22,616,566,776,679,696,623
23,606,559,772,676,689,618
24,600,559,767,675,684,617
25,592,565,758,680,675,622
26,584,567,755,683,670,625
27,580,583,753,696,666,639
28,575,597,752,714,664,655
29,577,615,754,732,665,674
30,581,638,756,749,668,694
31,594,659,777,770,685,715
32,605,672,784,786,695,729
33,623,674,796,789,710,732
34,644,671,801,786,723,729
35,664,663,822,775,743,719
36,682,652,824,764,753,708
37,700,637,838,754,769,695
38,717,633,847,741,782,687
39,733,628,851,734,792,681
40,746,620,859,730,802,675
41,782,633,867,723,824,678
42,803,649,867,722,835,686
43,806,655,876,730,841,692
44,0,0,0,0,0,0
45,813,674,924,733,869,704
46,812,672,919,733,865,703
47,809,668,908,734,859,701
48,811,667,903,735,857,701
49,807,672,884,737,845,704
49,814,681,903,735,859,708
50,810,677,885,739,847,708
51,809,677,882,740,845,709
52,809,675,884,742,846,708
53,812,679,880,744,846,711
54,812,671,880,744,846,707
55,809,665,878,744,843,705
56,807,672,878,745,843,708
57,803,668,878,746,840,707
58,803,662,877,742,840,702
59,793,653,877,740,835,697
