frame,x1,y1,x2,y2,cx,cy
0,747,623,863,709,805,666
1,741,624,862,711,801,667
2,738,627,859,714,799,670
3,731,627,857,715,794,671
4,726,628,855,715,790,672
5,721,629,852,716,786,672
6,713,631,848,716,781,674
7,707,631,846,717,776,674
8,700,631,837,717,769,674
9,693,631,833,718,763,675
10,684,632,823,717,754,674
11,677,628,824,716,751,672
12,667,627,809,714,738,670
13,659,625,804,711,731,668
14,650,623,797,709,724,666
15,640,618,795,704,718,661
16,633,614,784,701,709,658
17,623,605,776,696,700,650
18,611,599,766,691,688,645
19,604,591,763,685,684,638
20,594,585,750,677,672,631
21,586,574,740,675,663,624
22,581,569,731,668,656,619
23,576,564,724,664,650,614
24,569,557,723,663,646,610
25,565,550,716,663,640,607
26,562,549,713,663,638,606
27,558,550,712,663,635,607
28,555,557,708,664,631,611
29,552,563,699,666,626,614
30,551,567,703,671,627,619
31,549,573,712,685,631,629
32,551,591,720,694,635,642
33,555,603,726,712,641,657
34,561,616,737,730,649,673
35,573,635,749,740,661,688
36,592,653,762,762,677,708
37,605,666,778,773,692,719
38,621,673,792,775,707,724
39,629,672,800,772,714,722
40,642,662,804,763,723,712
41,651,652,802,748,727,700
42,658,635,817,738,738,686
43,664,628,819,727,742,678
44,670,621,827,722,749,671
45,676,618,834,715,755,667
46,684,615,834,709,759,662
47,688,612,838,706,763,659
48,693,610,834,702,764,656
49,699,609,837,701,768,655
50,704,609,837,702,771,655
51,708,610,837,701,772,655
52,713,611,843,704,778,657
53,715,615,844,704,780,659
54,719,615,848,706,783,661
55,722,618,850,711,786,664
56,726,618,851,713,788,666
57,729,620,856,717,792,668
58,730,624,856,719,793,672
59,732,627,858,722,795,674
