frame,x1,y1,x2,y2,cx,cy
0,792,609,903,694,848,651
1,791,607,900,692,845,649
2,787,604,898,691,843,648
3,781,603,896,690,839,647
4,776,602,894,692,835,647
5,771,605,891,691,831,648
6,764,603,882,692,823,647
7,756,603,878,692,817,648
8,746,605,875,695,811,650
9,739,607,869,694,804,650
10,731,605,858,696,795,651
11,719,609,853,697,786,653
12,711,611,848,698,779,654
13,700,614,839,701,769,658
14,689,616,830,703,759,659
15,678,617,826,706,752,662
16,666,618,816,707,741,662
17,654,618,804,707,729,662
18,645,615,801,707,723,661
19,634,609,799,702,717,656
20,628,598,791,697,710,648
21,621,591,789,692,705,641
22,615,583,782,687,699,635
23,612,575,778,688,695,631
24,609,573,776,689,693,631
25,608,583,777,690,692,636
26,605,592,780,710,693,651
27,606,609,783,723,694,666
28,610,625,791,741,700,683
29,619,650,807,762,713,706
30,629,662,811,779,720,721
31,643,674,816,788,729,731
32,650,672,827,788,738,730
33,658,672,823,779,740,726
34,666,664,824,772,745,718
35,669,656,826,762,747,709
36,670,647,832,752,751,699
37,674,637,829,739,751,688
38,675,631,831,735,753,683
39,675,619,835,727,755,673
40,679,614,840,725,760,669
41,684,610,837,719,761,665
42,690,607,835,725,763,666
43,697,603,833,722,765,663
44,704,606,832,725,768,666
45,707,606,835,732,771,669
46,712,610,830,724,771,667
47,714,613,834,721,774,667
48,718,615,834,722,776,668
49,720,616,836,721,778,669
50,723,616,836,717,779,667
51,728,617,838,719,783,668
52,733,620,836,720,785,670
53,737,617,837,724,787,671
54,739,618,838,723,789,670
55,741,617,837,720,789,669
56,744,616,839,720,792,668
57,756,640,841,719,799,679
57,754,606,843,721,798,663
58,766,628,840,718,803,673
59,773,639,840,719,806,679
