frame,x1,y1,x2,y2,cx,cy
0,743,610,858,696,800,653
1,739,613,858,699,798,656
2,736,618,856,701,796,659
3,731,623,853,704,792,663
4,726,625,852,708,789,667
5,721,628,847,711,784,670
6,715,632,842,715,778,673
7,711,633,828,717,770,675
8,705,633,832,717,769,675
9,699,633,829,718,764,676
10,694,634,825,720,759,677
11,688,633,825,719,756,676
12,681,632,820,719,750,675
13,675,631,809,718,742,674
14,666,631,804,717,735,674
15,659,630,801,715,730,672
16,652,627,788,710,720,668
17,639,623,782,707,711,665
18,634,616,773,700,704,658
19,621,609,761,693,691,651
20,608,601,754,689,681,645
21,600,595,745,678,673,636
22,591,584,735,673,663,628
23,584,575,730,663,657,619
24,578,565,717,660,647,613
25,570,556,711,656,641,606
26,567,546,711,655,639,600
27,563,542,705,651,634,596
28,560,541,697,650,628,595
29,558,540,699,650,629,595
30,558,542,701,652,630,597
31,561,544,705,658,633,601
32,561,548,711,665,636,607
33,563,562,715,670,639,616
34,568,578,729,683,649,631
35,575,594,740,700,657,647
36,586,617,754,718,670,668
37,603,640,763,734,683,687
38,620,659,781,756,700,708
39,633,669,789,771,711,720
40,649,675,806,775,727,725
41,657,671,813,768,735,720
42,669,665,820,760,744,713
43,678,655,830,753,754,704
44,687,646,831,744,759,695
45,694,639,833,739,763,689
46,701,636,836,733,768,685
47,709,632,837,731,773,681
48,715,633,841,729,778,681
49,723,632,846,729,785,680
50,729,628,850,726,789,677
51,735,629,850,727,793,678
52,743,634,852,729,797,682
53,750,635,855,731,802,683
54,753,637,857,731,805,684
55,757,640,859,733,808,687
56,763,640,862,736,813,688
57,766,641,860,736,813,688
58,769,641,864,736,817,689
59,772,643,871,737,822,690
