frame,x1,y1,x2,y2,cx,cy
0,735,654,874,741,805,698
1,731,653,867,739,799,696
2,726,650,863,736,794,693
3,721,648,862,733,792,690
4,714,646,856,729,785,688
5,708,641,852,728,780,684
6,701,638,848,725,775,682
7,695,636,844,723,769,680
8,686,633,841,721,763,677
9,679,628,835,720,757,674
10,670,626,828,718,749,672
11,662,625,816,717,739,671
12,656,625,814,717,735,671
13,649,624,809,717,729,671
14,642,624,807,718,725,671
15,635,623,802,721,719,672
16,630,623,797,724,713,673
17,626,627,798,729,712,678
18,620,629,783,731,702,680
19,614,633,781,732,697,683
20,610,636,780,736,695,686
21,605,638,780,739,692,689
22,602,640,779,743,691,691
23,598,644,782,759,690,701
24,598,652,777,763,687,708
25,600,661,780,771,690,716
26,595,672,779,781,687,727
27,594,679,781,789,688,734
28,596,684,782,796,689,740
29,596,689,782,801,689,745
30,598,694,783,805,691,750
31,600,695,782,805,691,750
32,602,695,782,802,692,749
33,603,694,782,799,693,746
34,608,690,783,797,695,743
35,609,686,783,794,696,740
36,607,685,788,791,698,738
37,608,685,787,789,698,737
38,609,685,787,788,698,737
39,610,685,786,787,698,736
40,613,685,787,785,700,735
41,619,686,787,785,703,735
42,623,685,788,782,705,734
43,627,685,788,780,708,732
44,631,683,792,779,711,731
45,636,681,792,776,714,728
46,641,679,795,774,718,726
47,647,676,794,772,721,724
48,654,675,799,770,726,722
49,660,674,802,768,731,721
50,665,673,803,764,734,718
51,673,671,806,764,739,717
52,679,669,809,761,744,715
53,686,668,819,759,753,714
54,688,668,821,756,755,712
55,695,666,827,753,761,709
56,702,663,830,753,766,708
57,707,662,831,751,769,706
58,713,660,838,749,776,704
59,718,658,848,747,783,702
