frame,x1,y1,x2,y2,cx,cy
0,741,611,853,703,797,657
1,741,612,856,703,798,657
2,740,614,859,703,799,658
3,740,615,857,705,798,660
4,742,616,859,704,800,660
5,742,617,858,705,800,661
6,740,618,858,707,799,663
7,740,619,860,711,800,665
8,740,620,859,712,799,666
9,739,623,857,712,798,668
10,732,624,855,716,793,670
11,728,625,853,716,790,670
12,721,627,851,715,786,671
13,713,625,848,715,781,670
14,706,625,844,713,775,669
15,696,623,836,713,766,668
16,688,621,829,710,758,666
17,677,616,824,704,751,660
18,666,612,813,700,739,656
19,655,604,802,695,729,649
20,642,596,792,684,717,640
21,633,584,787,678,710,631
22,621,570,780,668,701,619
23,611,559,774,662,692,610
24,606,548,771,656,688,602
25,599,542,767,651,683,596
26,594,543,758,652,676,597
27,593,544,755,655,674,600
28,588,549,754,659,671,604
29,589,563,747,669,668,616
30,589,574,758,688,673,631
31,594,591,767,698,680,645
32,601,611,777,715,689,663
33,609,629,796,733,703,681
34,625,642,800,753,713,698
35,645,656,809,765,727,711
36,659,662,825,776,742,719
36,666,660,826,744,746,702
37,675,661,828,782,752,721
38,692,661,826,778,759,720
39,698,647,866,764,782,705
40,712,636,851,745,782,691
41,720,616,884,737,802,677
42,728,613,879,721,803,667
43,734,598,871,709,803,653
44,741,591,872,699,806,645
45,745,585,874,695,809,640
46,747,577,876,694,812,635
47,751,575,875,695,813,635
48,750,579,869,692,809,635
49,752,583,870,693,811,638
50,761,584,870,687,816,636
51,759,589,861,695,810,642
52,760,588,871,699,816,644
53,767,607,870,703,818,655
54,774,622,864,706,819,664
55,767,622,862,714,814,668
56,766,620,860,715,813,668
57,765,624,869,724,817,674
58,765,627,871,726,818,676
59,763,635,867,729,815,682
