frame,x1,y1,x2,y2,cx,cy
0,711,628,844,711,777,669
1,705,630,832,714,769,672
2,699,630,830,713,765,672
3,695,632,827,713,761,672
4,689,632,822,715,756,674
5,682,631,820,716,751,673
6,679,630,823,716,751,673
7,673,629,812,716,742,672
8,666,631,808,716,737,674
9,659,630,804,717,732,673
10,654,629,804,716,729,672
11,647,628,793,715,720,671
12,637,627,786,714,712,670
13,631,625,776,713,703,669
14,626,624,770,713,698,668
15,613,621,765,708,689,665
16,610,616,763,706,687,661
17,603,615,758,703,681,659
18,594,607,750,698,672,653
19,587,600,744,695,666,647
20,584,597,745,692,664,644
21,583,591,744,687,664,639
22,580,580,745,686,663,633
23,581,572,741,685,661,628
24,583,568,743,682,663,625
25,585,568,747,679,666,624
26,590,568,749,679,669,624
27,593,573,754,684,673,628
28,596,583,765,693,681,638
29,603,591,772,701,688,646
30,606,604,781,714,694,659
31,614,619,787,730,701,674
32,624,638,805,742,715,690
33,633,649,810,761,721,705
34,646,659,820,771,733,715
35,654,669,825,784,740,727
36,669,678,826,788,748,733
37,676,679,835,788,756,734
38,681,677,838,785,760,731
39,688,672,843,775,765,724
40,695,663,841,768,768,716
41,698,660,843,761,771,711
42,701,655,852,755,777,705
43,706,648,854,748,780,698
44,712,642,855,739,784,691
45,717,641,856,737,786,689
46,722,640,857,736,789,688
47,728,638,858,735,793,687
48,732,640,855,732,794,686
49,738,640,857,730,797,685
50,743,640,862,736,803,688
51,750,641,863,738,807,690
52,753,641,867,735,810,688
53,759,643,870,737,814,690
54,763,642,871,737,817,689
55,765,641,868,739,817,690
56,768,641,864,738,816,690
57,773,641,866,736,819,689
58,776,638,874,735,825,687
59,778,640,874,735,826,688
