frame,x1,y1,x2,y2,cx,cy
0,715,631,849,720,782,676
1,713,632,847,720,780,676
2,710,631,846,720,778,676
3,707,631,842,720,775,675
4,705,632,842,721,773,676
5,702,633,841,721,771,677
6,698,633,837,720,767,677
7,693,634,837,721,765,677
8,689,635,833,721,761,678
9,684,635,825,721,754,678
10,679,636,814,723,746,679
11,671,637,814,724,742,681
12,662,638,806,726,734,682
13,654,639,799,728,726,683
14,643,639,791,729,717,684
15,630,639,780,730,705,685
16,620,640,775,729,698,685
17,608,638,770,729,689,684
18,596,632,759,726,678,679
19,586,623,744,720,665,671
20,577,618,739,714,658,666
21,573,610,738,707,656,659
22,568,598,733,699,650,649
23,566,592,728,689,647,640
24,567,584,728,685,648,634
25,567,575,724,680,646,628
26,571,568,730,677,651,622
27,576,566,734,673,655,620
28,580,566,736,671,658,618
29,583,567,745,675,664,621
30,590,571,747,684,669,628
31,596,587,763,689,679,638
32,603,595,777,709,690,652
33,612,616,803,725,707,670
34,626,636,805,741,715,689
35,639,648,810,761,724,704
36,649,659,819,771,734,715
37,662,662,830,771,746,717
38,674,657,837,764,756,710
39,681,647,835,755,758,701
40,695,635,834,741,764,688
41,698,624,855,732,777,678
42,704,613,860,723,782,668
43,713,604,859,713,786,658
44,719,592,861,706,790,649
45,727,589,864,700,795,645
46,731,586,859,693,795,639
47,735,582,866,692,800,637
48,739,581,866,692,802,636
49,741,578,870,693,806,636
49,741,577,838,680,790,628
50,749,582,865,690,807,636
51,755,585,869,689,812,637
52,759,585,872,691,815,638
53,764,585,875,693,819,639
54,765,591,875,693,820,642
55,763,592,872,696,818,644
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,784,616,875,700,829,658
59,778,600,878,703,828,651
