frame,x1,y1,x2,y2,cx,cy
0,746,619,858,705,802,662
1,744,622,857,707,800,665
2,739,626,852,713,795,669
3,732,629,850,716,791,673
4,727,631,849,719,788,675
5,718,634,847,719,783,677
6,712,635,841,719,777,677
7,703,635,833,720,768,678
8,692,634,828,719,760,677
9,683,634,816,718,750,676
10,672,634,805,718,738,676
11,661,633,800,717,730,675
12,652,629,787,715,719,672
13,636,628,776,712,706,670
14,628,623,768,708,698,666
15,614,618,753,702,683,660
16,606,614,741,699,673,657
17,590,605,736,693,663,649
18,582,598,720,684,651,641
19,570,590,714,676,642,633
20,562,575,690,668,626,622
21,554,566,690,662,622,614
22,545,555,681,657,613,606
23,541,544,669,652,605,598
24,530,532,667,645,599,588
25,523,521,657,644,590,583
26,520,519,652,640,586,580
27,522,518,655,636,588,577
28,524,516,656,637,590,576
29,527,516,656,638,591,577
30,534,517,667,640,601,579
31,542,520,679,645,610,583
32,547,525,690,649,619,587
33,551,537,702,662,627,600
34,560,553,703,671,632,612
35,570,576,716,687,643,631
36,582,602,742,709,662,655
37,599,626,773,730,686,678
38,619,647,795,750,707,698
39,638,656,801,763,720,710
40,652,668,811,765,731,717
41,668,666,820,761,744,714
42,676,656,836,752,756,704
43,687,640,836,740,761,690
44,696,632,846,733,771,682
45,702,615,848,726,775,671
46,712,611,851,712,782,661
47,717,604,855,706,786,655
48,725,600,858,703,791,651
49,733,594,864,700,798,647
50,738,594,865,699,802,646
51,742,596,869,696,806,646
52,750,599,873,699,811,649
53,755,603,875,701,815,652
54,758,606,878,705,818,656
55,761,609,878,706,820,658
56,762,612,879,708,821,660
57,767,617,883,708,825,663
58,772,619,882,709,827,664
59,775,620,884,713,829,667
