frame,x1,y1,x2,y2,cx,cy
0,802,599,896,682,849,640
1,798,601,892,687,845,644
2,796,602,890,692,843,647
3,796,607,888,692,842,649
4,794,608,888,696,841,652
5,791,610,883,699,837,654
6,786,614,880,700,833,657
7,778,616,875,703,827,659
8,771,619,872,703,822,661
9,763,622,875,705,819,663
10,753,625,867,707,810,666
11,741,630,862,711,802,670
12,732,632,855,714,794,673
13,721,632,845,715,783,673
14,709,634,820,717,764,676
15,699,631,823,715,761,673
16,688,631,824,715,756,673
17,677,628,811,714,744,671
18,668,629,806,710,737,670
19,658,628,802,712,730,670
20,651,627,793,709,722,668
21,640,626,786,707,713,667
22,635,624,775,704,705,664
23,633,621,768,702,700,662
24,627,618,764,699,695,658
25,618,613,761,696,689,655
26,614,611,756,692,685,651
27,608,606,747,688,678,647
28,601,604,737,685,669,644
29,591,602,734,689,663,645
30,584,600,733,687,659,644
31,582,600,719,686,650,643
32,575,600,717,688,646,644
33,572,601,713,688,642,645
34,565,605,712,693,639,649
35,561,610,711,700,636,655
36,558,614,711,708,635,661
37,555,620,707,713,631,666
38,552,627,708,720,630,673
39,552,635,708,725,630,680
40,552,644,709,731,630,687
41,556,653,709,737,632,695
42,558,661,718,741,638,701
43,562,670,721,754,642,712
44,568,678,728,762,648,720
45,576,683,734,770,655,726
46,581,683,739,772,660,728
47,586,682,744,771,665,726
48,591,683,747,768,669,725
49,596,680,754,764,675,722
50,603,676,756,753,680,715
51,609,670,759,748,684,709
52,614,663,766,741,690,702
53,618,654,761,732,690,693
54,626,644,763,726,694,685
55,628,634,766,720,697,677
56,632,634,787,715,709,675
57,637,632,782,712,710,672
58,641,625,793,708,717,667
59,647,622,798,701,723,661
