frame,x1,y1,x2,y2,cx,cy
0,715,622,848,704,782,663
1,709,623,834,707,771,665
2,705,624,832,708,769,666
3,697,625,828,708,763,667
4,694,627,827,711,760,669
5,689,627,821,710,755,669
6,688,628,822,711,755,669
7,681,627,814,712,748,669
8,675,627,810,713,743,670
9,670,627,806,712,738,669
10,664,626,802,710,733,668
11,660,625,800,710,730,667
12,653,624,796,710,725,667
13,647,624,788,708,718,666
14,640,621,785,706,712,664
15,635,618,777,704,706,661
16,629,615,772,702,701,658
17,623,612,767,698,695,655
18,615,606,761,693,688,650
19,606,600,754,688,680,644
20,604,593,748,681,676,637
21,595,585,742,674,669,629
22,590,574,740,668,665,621
23,585,566,740,663,662,615
24,583,552,739,659,661,606
25,582,546,736,653,659,600
26,578,541,727,648,652,595
27,574,535,727,644,650,590
28,572,538,725,643,648,591
29,573,542,725,650,649,596
30,574,545,731,657,652,601
31,574,554,732,666,653,610
32,575,568,733,674,654,621
33,579,585,742,689,660,637
34,582,600,750,706,666,653
35,590,622,756,725,673,673
36,605,641,773,738,689,690
37,617,653,786,760,702,707
38,625,660,794,768,710,714
39,638,666,798,763,718,715
40,647,657,801,754,724,706
41,656,641,814,739,735,690
42,664,628,816,726,740,677
43,672,621,822,720,747,671
44,683,613,831,712,757,662
45,692,608,833,708,762,658
46,700,607,838,702,769,654
47,708,607,840,700,774,653
48,716,608,846,702,781,655
49,726,611,850,702,788,657
50,734,615,853,704,793,659
51,742,620,855,704,799,662
52,751,627,861,707,806,667
53,753,628,860,712,807,670
54,751,630,861,715,806,672
55,757,637,868,719,813,678
56,760,640,878,722,819,681
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
