frame,x1,y1,x2,y2,cx,cy
0,754,622,876,713,815,668
1,746,625,875,714,811,670
2,738,625,868,715,803,670
3,732,627,860,716,796,672
4,725,628,853,718,789,673
5,717,631,851,718,784,674
6,709,631,843,717,776,674
7,702,630,840,717,771,674
8,696,630,833,718,765,674
9,686,630,825,715,756,672
10,680,629,820,714,750,671
11,673,626,811,713,742,670
12,661,624,808,712,735,668
13,653,624,799,712,726,668
14,642,622,795,710,719,666
15,633,621,778,709,705,665
16,624,616,771,706,697,661
17,612,613,765,702,689,658
18,600,605,758,698,679,652
19,587,597,743,692,665,645
20,582,591,741,687,662,639
21,574,581,737,685,655,633
22,567,568,729,680,648,624
23,563,566,728,672,645,619
24,560,561,726,670,643,616
25,559,561,724,672,642,616
26,558,563,727,675,642,619
27,558,566,727,684,642,625
28,559,578,730,696,644,637
29,559,592,739,710,649,651
30,562,613,744,724,653,668
31,568,629,749,740,658,685
32,577,648,759,761,668,705
33,591,665,779,779,685,722
34,602,677,785,790,693,733
35,613,681,803,795,708,738
36,621,674,806,793,713,733
37,626,674,807,787,717,730
38,636,665,813,775,724,720
39,641,655,819,767,730,711
40,649,641,825,754,737,698
41,651,633,828,741,740,687
42,658,627,826,734,742,680
43,665,617,833,728,749,672
44,670,614,834,723,752,668
45,675,613,831,719,753,666
46,681,612,834,718,758,665
47,687,612,836,718,761,665
48,691,614,836,718,763,666
49,695,615,836,718,766,667
50,701,614,838,723,770,669
51,706,616,843,725,774,670
52,712,619,844,727,778,673
53,716,621,847,727,781,674
54,721,625,851,730,786,678
55,727,627,851,731,789,679
56,731,631,849,729,790,680
57,740,632,850,730,795,681
58,744,634,850,731,797,682
59,750,635,854,731,802,683
