frame,x1,y1,x2,y2,cx,cy
0,781,594,873,675,827,634
1,780,595,873,679,827,637
2,776,596,872,681,824,638
3,773,598,869,684,821,641
4,771,600,873,684,822,642
5,768,605,872,688,820,647
6,765,608,872,692,819,650
7,762,611,871,694,817,652
8,757,612,872,697,814,655
9,754,615,873,698,814,657
10,749,616,876,700,812,658
11,744,619,873,701,808,660
12,738,622,862,703,800,662
13,732,623,856,704,794,663
14,724,626,852,707,788,666
15,716,627,847,706,781,666
16,709,626,835,706,772,666
17,698,626,831,705,764,666
18,690,624,825,704,758,664
19,681,622,815,701,748,662
20,669,618,810,699,740,658
21,661,615,802,697,732,656
22,653,608,791,693,722,650
23,639,601,783,687,711,644
24,632,598,772,680,702,639
25,628,591,764,674,696,633
26,617,584,757,669,687,626
27,612,577,750,661,681,619
28,606,571,742,658,674,614
29,597,567,733,656,665,611
30,592,562,727,655,660,608
31,588,561,715,656,652,608
32,584,559,711,655,648,607
33,579,561,709,657,644,609
34,572,561,706,660,639,611
35,568,567,709,664,638,615
36,563,571,704,665,634,618
37,561,572,705,670,633,621
38,560,584,708,680,634,632
39,559,594,716,689,638,642
40,562,602,716,702,639,652
41,571,616,735,716,653,666
42,579,637,742,730,660,684
43,595,653,753,743,674,698
44,608,666,765,761,687,713
45,626,669,771,771,699,720
46,636,671,784,771,710,721
47,651,670,790,764,720,717
48,659,662,805,752,732,707
49,669,650,814,743,742,696
50,678,641,822,730,750,686
51,686,631,830,723,758,677
52,692,623,831,715,762,669
53,702,617,833,706,767,661
54,709,614,839,702,774,658
55,714,608,847,696,781,652
56,722,604,852,692,787,648
57,732,598,857,687,794,643
58,737,596,858,684,797,640
59,739,596,857,683,798,640
