frame,x1,y1,x2,y2,cx,cy
0,719,636,849,723,784,679
1,713,635,845,722,779,679
2,705,634,840,722,773,678
3,694,634,836,722,765,678
4,683,633,830,722,757,677
5,676,633,812,721,744,677
6,661,635,808,722,734,678
7,653,633,801,721,727,677
8,643,634,793,722,718,678
9,633,633,783,722,708,678
10,627,632,776,722,702,677
11,619,633,771,723,695,678
12,612,631,771,724,692,678
13,606,630,766,725,686,678
14,602,629,762,726,682,678
15,598,629,760,725,679,677
16,592,628,754,724,673,676
17,587,627,748,723,668,675
18,584,625,750,723,667,674
19,583,622,749,720,666,671
20,579,622,751,717,665,669
21,578,617,753,715,665,666
22,579,611,751,711,665,661
22,624,204,1103,675,864,440
23,579,608,754,708,667,658
24,579,603,756,707,668,655
25,582,602,758,712,670,657
26,581,607,760,719,671,663
27,585,615,767,722,676,668
28,588,625,776,733,682,679
29,594,641,782,748,688,695
30,599,653,781,761,690,707
31,607,658,781,767,694,713
32,609,662,785,771,697,716
33,612,661,783,767,698,714
34,612,658,772,762,692,710
35,615,653,778,756,697,704
36,618,645,794,751,706,698
37,622,641,790,747,706,694
38,625,640,790,744,708,692
39,628,640,793,741,710,690
40,630,639,788,742,709,691
41,633,640,785,742,709,691
42,638,642,789,740,713,691
43,639,641,785,742,712,692
44,644,643,784,741,714,692
45,650,645,787,744,719,694
46,654,648,789,746,722,697
47,659,651,792,750,725,701
48,663,653,797,751,730,702
49,667,656,800,752,733,704
50,670,659,803,753,737,706
51,676,660,803,753,740,706
52,680,660,808,752,744,706
53,684,658,807,750,746,704
54,689,658,809,750,749,704
55,692,660,811,749,752,705
56,695,661,815,750,755,706
57,698,659,815,751,757,705
58,703,658,817,750,760,704
59,705,657,824,750,765,703
