frame,x1,y1,x2,y2,cx,cy
0,738,623,854,708,796,665
1,729,626,851,711,790,668
2,721,631,846,713,784,672
3,712,632,836,716,774,674
4,700,634,831,719,766,676
5,689,637,828,722,759,679
6,680,638,807,724,744,681
7,667,641,806,725,736,683
8,655,643,797,726,726,685
9,645,645,784,728,714,686
10,633,647,773,730,703,688
11,626,647,763,731,694,689
12,615,648,761,733,688,691
13,607,648,754,732,681,690
14,595,647,741,732,668,689
15,588,646,739,732,664,689
16,581,645,727,730,654,688
17,574,644,726,729,650,686
18,567,640,723,728,645,684
19,561,637,719,727,640,682
20,557,630,710,722,634,676
21,553,623,703,716,628,670
22,548,618,701,713,624,665
23,545,615,700,706,623,660
24,544,610,691,701,618,656
25,543,605,694,697,619,651
26,541,599,693,692,617,646
27,540,595,699,689,620,642
28,539,592,702,688,621,640
29,541,591,700,685,621,638
30,543,591,698,684,620,637
31,545,591,699,681,622,636
32,548,591,703,682,626,636
33,554,592,710,686,632,639
34,557,598,714,692,635,645
35,563,603,722,701,643,652
36,572,613,737,711,654,662
37,583,623,748,727,666,675
38,598,642,756,737,677,689
39,614,660,773,754,693,707
40,631,673,786,770,708,721
41,651,679,806,777,728,728
42,667,680,812,776,739,728
43,680,676,820,773,750,725
44,691,663,827,761,759,712
45,701,660,832,751,766,706
46,709,646,846,739,778,693
47,718,639,854,728,786,683
48,726,620,855,725,791,673
49,735,616,861,717,798,666
50,740,615,869,709,804,662
51,748,613,873,706,810,659
52,754,607,873,700,814,653
53,762,604,878,699,820,651
54,769,603,884,695,827,649
55,776,603,890,693,833,648
56,783,601,893,691,838,646
57,788,603,901,690,845,647
58,796,605,903,689,850,647
59,805,606,911,694,858,650
