frame,x1,y1,x2,y2,cx,cy
0,772,620,883,710,828,665
1,773,623,884,716,828,669
2,773,626,885,719,829,673
3,772,631,885,720,828,676
4,770,635,887,721,829,678
5,769,637,887,722,828,680
6,767,639,883,724,825,682
7,763,640,883,725,823,682
8,758,641,882,726,820,684
9,752,643,882,725,817,684
10,744,640,877,724,811,682
11,733,639,867,725,800,682
12,720,637,856,723,788,680
13,708,634,846,721,777,678
14,694,630,832,717,763,673
15,679,624,825,712,752,668
16,662,619,811,705,737,662
17,649,615,796,700,722,657
18,635,604,787,694,711,649
19,618,598,774,688,696,643
20,607,591,766,684,686,638
21,593,584,745,679,669,631
22,584,573,735,675,660,624
23,574,573,718,666,646,620
24,564,566,716,666,640,616
25,557,563,703,666,630,614
26,551,562,702,663,626,613
27,545,561,694,664,620,612
28,540,560,693,667,617,614
29,537,567,694,672,616,620
30,538,571,694,683,616,627
31,537,589,705,691,621,640
32,539,601,711,713,625,657
33,541,618,713,731,627,675
34,551,641,721,744,636,693
35,563,659,733,763,648,711
36,578,665,742,766,660,716
37,592,663,756,764,674,713
38,605,655,763,759,684,707
39,622,646,778,749,700,697
40,631,639,789,739,710,689
41,643,628,802,734,723,681
42,653,620,795,727,724,673
43,659,618,804,722,731,670
44,665,616,804,719,734,668
45,669,615,805,717,737,666
46,677,613,806,717,741,665
47,681,613,807,717,744,665
48,685,614,810,716,748,665
49,690,615,814,714,752,665
50,693,615,818,715,756,665
51,698,614,825,716,762,665
52,704,615,826,716,765,665
53,709,617,828,719,769,668
54,713,616,828,720,771,668
55,717,616,829,716,773,666
56,720,616,834,715,777,665
57,725,615,839,713,782,664
58,732,615,840,714,786,664
59,737,611,838,712,788,662
