frame,x1,y1,x2,y2,cx,cy
0,717,614,846,699,782,657
1,715,616,843,700,779,658
2,711,619,840,701,775,660
3,706,621,834,701,770,661
4,702,623,829,702,765,663
5,697,624,828,702,762,663
6,693,624,826,705,759,665
7,690,625,823,706,756,666
8,684,625,813,710,748,668
9,678,625,813,710,746,667
10,672,627,809,710,740,668
11,665,626,806,711,736,669
12,659,626,798,712,728,669
13,654,627,797,713,726,670
14,646,627,787,712,717,670
15,637,625,780,712,708,669
16,630,624,774,710,702,667
17,626,622,766,706,696,664
18,616,618,760,703,688,660
19,610,615,757,700,683,658
20,602,611,744,697,673,654
21,591,606,736,692,664,649
22,584,600,729,688,656,644
23,581,596,727,682,654,639
24,572,592,721,678,646,635
25,568,588,713,676,640,632
26,564,581,710,672,637,627
27,561,574,707,672,634,623
28,559,575,696,668,627,622
29,557,572,692,667,625,620
30,557,571,698,671,627,621
31,556,572,701,671,629,621
32,554,572,705,675,630,624
33,556,578,716,683,636,631
34,558,591,722,689,640,640
35,560,598,725,702,642,650
36,566,614,738,716,652,665
37,575,630,744,731,659,680
38,589,647,756,742,673,694
39,603,665,761,760,682,712
40,618,674,777,771,697,722
41,630,678,798,777,714,727
42,643,673,804,773,723,723
43,653,670,808,766,730,718
44,660,665,812,757,736,711
45,671,655,822,750,747,702
46,678,647,824,744,751,696
47,685,638,832,735,759,687
48,690,635,834,729,762,682
49,695,629,835,728,765,679
50,703,625,835,723,769,674
51,708,622,841,723,775,673
52,713,620,843,722,778,671
53,720,620,846,718,783,669
54,723,619,845,718,784,669
55,727,619,845,719,786,669
56,730,619,845,721,787,670
57,732,619,847,718,789,668
58,736,619,849,717,793,668
59,739,623,848,717,793,670
