frame,x1,y1,x2,y2,cx,cy
0,693,623,825,705,759,664
1,689,623,819,705,754,664
2,682,624,816,709,749,666
3,676,624,810,709,743,667
4,671,625,808,712,740,668
5,667,626,804,713,735,670
6,664,626,800,712,732,669
7,660,626,799,712,730,669
8,659,626,797,711,728,669
9,655,625,791,712,723,668
10,650,625,788,712,719,668
11,644,624,784,709,714,667
12,641,623,780,707,710,665
13,634,622,775,705,705,664
14,630,620,769,702,699,661
15,624,615,764,701,694,658
16,615,615,758,699,686,657
17,607,608,750,695,679,651
18,594,601,738,687,666,644
19,585,597,734,686,660,642
20,581,591,729,681,655,636
21,570,581,716,672,643,626
22,563,573,713,668,638,620
23,557,565,711,665,634,615
24,552,560,706,661,629,610
25,548,553,698,659,623,606
26,545,548,693,658,619,603
27,544,545,692,657,618,601
28,543,544,692,660,618,602
29,541,546,697,663,619,604
30,541,555,695,664,618,609
31,543,566,696,670,619,618
32,544,577,701,687,623,632
33,546,597,713,700,630,648
34,554,614,733,723,643,668
35,566,634,739,737,653,685
36,587,653,754,760,671,706
37,604,667,765,770,684,719
38,621,671,788,774,704,722
39,635,662,799,768,717,715
40,648,656,807,757,728,707
41,662,648,818,748,740,698
42,674,638,822,739,748,688
43,685,629,837,732,761,680
44,696,625,839,728,768,677
45,706,620,843,723,775,672
46,715,622,853,724,784,673
47,726,620,853,723,789,671
48,734,624,857,725,795,674
49,741,630,869,728,805,679
50,750,631,883,731,816,681
51,755,634,881,732,818,683
52,764,638,888,734,826,686
53,772,640,895,736,833,688
54,776,642,896,737,836,690
55,778,641,897,740,838,691
56,786,644,899,742,843,693
57,788,644,902,743,845,693
58,797,644,904,741,850,693
59,800,641,906,738,853,690
