frame,x1,y1,x2,y2,cx,cy
0,741,649,877,733,809,691
1,733,648,870,733,802,691
2,729,648,869,734,799,691
3,723,647,866,733,795,690
4,715,646,859,733,787,690
5,708,646,853,730,780,688
6,700,644,849,729,774,687
7,692,642,850,730,771,686
8,685,639,845,728,765,684
9,676,638,836,727,756,683
10,668,638,824,728,746,683
11,658,635,818,726,738,681
12,651,634,816,728,733,681
13,643,635,801,729,722,682
14,632,635,796,729,714,682
15,626,634,789,731,708,683
16,618,638,781,735,699,687
17,611,641,780,738,695,690
18,603,646,774,741,688,693
19,598,646,769,749,683,697
20,594,650,775,755,685,702
21,591,658,763,760,677,709
22,590,663,767,767,679,715
23,587,669,761,780,674,724
24,583,679,761,788,672,733
25,585,686,761,795,673,741
26,579,693,759,805,669,749
27,581,705,760,812,671,759
28,584,711,760,818,672,765
29,581,717,762,823,672,770
30,580,719,763,826,671,773
31,582,721,762,826,672,774
32,583,721,762,825,672,773
33,584,719,763,823,674,771
34,587,717,763,820,675,769
35,589,717,763,819,676,768
36,589,714,768,813,678,763
37,588,712,767,811,677,762
38,591,712,764,812,677,762
39,591,712,762,810,676,761
40,592,712,761,809,677,760
41,595,712,763,808,679,760
42,595,714,760,808,677,761
43,600,713,763,806,681,760
44,602,712,763,805,683,759
45,607,710,768,803,687,756
46,610,708,768,801,689,755
47,613,705,768,799,690,752
48,615,701,766,796,690,749
49,622,697,766,790,694,744
50,628,693,776,786,702,740
51,631,689,775,784,703,737
52,638,686,776,777,707,732
53,646,680,784,772,715,726
54,654,674,784,766,719,720
55,659,668,788,759,724,714
56,666,664,796,756,731,710
57,674,661,803,751,739,706
58,683,653,810,748,746,701
59,691,649,815,742,753,696
