frame,x1,y1,x2,y2,cx,cy
0,768,650,890,727,829,689
1,759,651,887,729,823,690
2,752,650,882,728,817,689
3,741,648,879,728,810,688
4,732,647,872,729,802,688
5,721,646,859,728,790,687
6,713,644,850,727,781,686
7,701,645,845,727,773,686
8,694,643,841,726,767,684
9,684,641,827,726,756,683
10,677,641,818,725,747,683
11,667,640,812,726,739,683
12,657,642,801,727,729,684
13,651,644,792,727,722,685
14,640,642,786,729,713,685
15,632,643,777,729,704,686
16,628,643,767,729,697,686
17,619,640,766,727,692,684
18,608,638,753,725,680,682
19,604,632,747,721,676,677
20,592,625,737,713,664,669
21,586,619,734,707,660,663
22,584,614,734,702,659,658
23,578,602,721,694,650,648
24,570,598,717,686,644,642
25,567,591,717,682,642,637
26,564,584,709,675,636,629
27,560,576,708,671,634,623
28,558,573,698,667,628,620
29,556,569,697,663,627,616
30,555,567,699,665,627,616
31,553,566,696,666,625,616
32,553,567,698,666,625,616
33,553,569,697,667,625,618
34,555,571,704,674,630,622
35,556,575,711,683,633,629
36,559,591,725,690,642,641
37,562,602,734,709,648,655
38,571,622,744,728,657,675
39,589,649,755,745,672,697
40,608,672,772,771,690,722
41,627,686,784,787,706,737
42,646,687,805,786,725,736
43,658,682,817,778,738,730
44,678,669,831,767,754,718
45,690,660,837,761,764,710
46,704,650,843,746,774,698
47,716,645,852,737,784,691
48,726,640,858,732,792,686
49,733,635,864,729,799,682
50,743,634,873,728,808,681
51,750,631,875,729,813,680
52,759,631,875,728,817,679
53,765,630,882,730,823,680
54,770,631,884,730,827,680
55,774,630,883,730,828,680
56,777,630,889,725,833,678
57,780,627,889,725,834,676
58,786,626,888,722,837,674
59,791,627,887,719,839,673
