frame,x1,y1,x2,y2,cx,cy
0,717,621,848,703,783,662
1,715,625,839,706,777,665
2,713,628,834,708,774,668
3,708,628,836,711,772,670
4,706,629,835,713,770,671
5,702,631,833,715,768,673
6,699,632,832,716,765,674
7,695,632,829,716,762,674
8,690,633,826,717,758,675
9,683,633,822,716,752,674
10,680,631,821,717,750,674
11,673,630,812,716,743,673
12,665,629,810,713,737,671
13,658,626,802,712,730,669
14,651,624,798,709,725,666
15,643,621,792,704,718,663
16,636,616,784,702,710,659
17,630,612,780,699,705,655
18,618,603,767,693,692,648
19,609,600,762,689,685,645
20,603,593,762,685,682,639
21,593,589,749,677,671,633
22,588,579,737,675,662,627
23,582,574,734,670,658,622
24,577,571,730,667,654,619
25,571,566,722,662,647,614
26,568,559,727,663,647,611
27,566,553,724,663,645,608
28,564,552,719,663,642,608
29,564,559,716,664,640,612
30,562,561,719,670,641,615
31,566,572,727,679,646,625
32,566,586,737,692,651,639
33,571,597,745,708,658,653
34,579,619,754,723,666,671
35,591,633,766,739,679,686
36,604,650,781,752,692,701
37,617,661,791,759,704,710
38,625,658,799,759,712,709
39,638,652,803,752,720,702
40,650,650,811,746,731,698
41,659,641,824,738,742,689
42,669,634,832,733,750,684
43,675,629,835,730,755,680
44,682,627,836,730,759,678
45,689,625,835,725,762,675
46,694,625,836,723,765,674
47,703,627,837,723,770,675
48,710,628,839,723,775,675
49,716,632,843,724,780,678
50,723,634,847,727,785,680
51,728,633,850,728,789,680
52,731,636,847,728,789,682
53,737,637,849,728,793,682
54,742,639,851,730,797,684
55,749,641,856,732,802,686
56,751,640,856,733,804,687
57,754,640,860,736,807,688
58,760,640,866,737,813,688
59,767,642,866,734,816,688
