frame,x1,y1,x2,y2,cx,cy
0,781,619,896,705,838,662
1,776,619,893,706,835,662
2,774,623,888,711,831,667
3,769,625,883,712,826,668
4,762,627,881,714,822,671
5,755,628,878,715,816,671
6,747,629,873,713,810,671
7,736,630,867,715,801,673
8,728,631,857,716,793,674
9,716,632,852,715,784,674
10,705,631,837,714,771,672
11,692,630,825,712,759,671
12,680,627,822,709,751,668
13,665,623,807,704,736,664
14,654,618,799,701,727,660
15,642,613,789,696,715,655
16,634,606,780,694,707,650
17,620,600,772,687,696,644
18,612,593,766,682,689,638
19,606,586,761,677,683,632
20,596,578,751,671,674,624
21,591,574,746,667,668,620
22,585,569,743,665,664,617
23,583,564,737,665,660,614
24,581,563,738,663,660,613
25,580,563,735,663,657,613
26,578,566,735,664,656,615
27,577,568,735,665,656,616
28,574,572,736,667,655,620
29,574,576,736,678,655,627
30,575,588,744,689,659,639
31,575,595,746,696,661,646
32,576,605,751,705,664,655
33,576,613,749,713,662,663
34,577,617,748,723,662,670
35,576,628,745,727,661,678
36,579,633,748,730,664,681
37,581,638,749,734,665,686
38,582,642,751,738,667,690
39,584,646,753,740,669,693
40,588,646,757,743,672,694
41,590,647,763,741,677,694
42,592,646,767,740,680,693
43,595,647,766,740,681,693
44,598,647,775,743,687,695
45,601,648,778,743,689,695
46,605,649,772,742,689,695
47,608,649,773,742,690,696
48,609,648,779,742,694,695
49,611,647,773,742,692,695
50,616,648,780,743,698,695
51,622,649,786,743,704,696
52,627,651,785,743,706,697
53,631,652,784,743,707,698
54,634,652,785,744,709,698
55,638,653,785,743,712,698
56,642,653,786,745,714,699
57,648,656,783,745,716,700
58,653,656,785,746,719,701
59,656,657,785,746,720,701
