frame,x1,y1,x2,y2,cx,cy
0,792,620,887,708,840,664
1,782,625,888,713,835,669
2,775,627,881,717,828,672
3,762,633,876,721,819,677
4,751,637,868,725,810,681
5,739,641,847,725,793,683
6,727,641,843,726,785,684
7,711,644,825,728,768,686
8,693,648,820,729,757,689
9,677,648,805,733,741,691
10,660,653,788,734,724,693
11,639,655,781,739,710,697
12,626,654,760,739,693,697
13,609,655,755,743,682,699
14,590,655,737,742,664,699
15,578,654,732,742,655,698
16,565,651,716,736,640,693
17,556,647,711,734,633,691
18,544,645,701,731,622,688
19,536,636,692,727,614,681
20,533,629,685,725,609,677
21,529,622,683,720,606,671
22,530,617,671,712,600,664
23,526,614,678,705,602,659
24,527,607,679,700,603,653
25,528,600,672,693,600,646
26,529,594,681,690,605,642
27,532,592,685,685,608,639
28,532,591,689,684,610,637
29,534,586,689,683,612,634
30,538,583,689,680,614,632
31,540,582,692,679,616,631
32,544,581,693,680,619,631
33,547,583,699,680,623,632
34,551,588,702,681,626,635
35,556,591,710,687,633,639
36,559,597,718,692,638,645
37,564,605,727,706,646,655
38,573,614,739,717,656,666
39,582,630,745,729,664,680
40,597,647,757,740,677,693
41,611,662,769,755,690,708
42,628,671,788,770,708,721
43,646,675,784,779,715,727
44,654,669,805,763,729,716
45,669,660,814,751,741,706
46,679,648,822,732,750,690
47,686,630,832,718,759,674
48,695,615,837,705,766,660
49,705,601,849,698,777,649
50,713,592,853,682,783,637
51,724,583,856,676,790,630
52,733,573,860,666,797,620
53,737,568,867,661,802,615
54,748,567,875,657,811,612
55,755,564,876,656,816,610
56,764,564,878,652,821,608
57,775,563,883,653,829,608
58,777,565,887,653,832,609
59,784,565,891,655,837,610
