frame,x1,y1,x2,y2,cx,cy
0,700,628,835,718,767,673
1,692,629,831,718,761,674
2,685,630,823,717,754,673
3,681,627,822,717,751,672
4,673,627,809,718,741,673
5,665,629,808,718,736,673
6,658,628,801,717,730,672
7,652,627,800,716,726,671
8,644,627,788,716,716,671
9,637,627,789,716,713,672
10,630,627,781,717,706,672
11,626,626,777,718,701,672
12,619,624,777,717,698,671
13,614,623,772,716,693,670
14,610,619,765,713,687,666
15,604,615,764,710,684,662
16,600,609,768,708,684,659
17,596,601,767,704,682,653
18,595,594,766,701,680,648
19,590,591,764,700,677,646
20,588,590,763,700,675,645
21,583,590,762,702,673,646
22,581,591,757,705,669,648
23,577,595,754,710,666,652
24,572,604,752,714,662,659
25,565,613,739,722,652,667
26,556,615,743,734,649,674
27,553,624,734,740,644,682
28,551,636,733,748,642,692
29,546,643,731,757,639,700
30,543,656,729,765,636,710
31,544,661,732,769,638,715
32,543,661,729,770,636,716
33,540,657,724,769,632,713
34,539,653,721,768,630,711
35,539,652,722,768,631,710
36,540,647,724,769,632,708
37,542,642,731,765,636,703
38,543,640,731,762,637,701
39,545,640,731,761,638,700
40,546,639,733,761,639,700
41,549,639,733,760,641,700
42,552,639,733,760,642,699
43,553,639,735,759,644,699
44,556,639,734,760,645,700
45,561,640,735,759,648,699
46,566,640,738,759,652,699
47,574,640,737,758,655,699
48,579,640,740,758,659,699
49,586,642,742,758,664,700
50,592,642,747,757,670,699
51,599,642,744,756,671,699
52,606,642,755,755,680,699
53,611,644,757,754,684,699
54,617,644,760,754,688,699
55,625,644,762,749,694,697
56,632,644,766,748,699,696
57,638,644,770,746,704,695
58,643,643,777,744,710,694
59,651,642,780,741,715,691
