frame,x1,y1,x2,y2,cx,cy
0,659,632,800,718,730,675
1,655,631,788,718,722,675
2,650,630,783,715,717,672
3,643,631,777,714,710,672
4,637,628,773,712,705,670
5,634,625,769,711,702,668
6,633,624,766,711,699,668
7,629,623,761,708,695,665
8,623,621,761,706,692,664
9,618,619,760,704,689,662
10,616,616,758,703,687,660
11,614,615,757,702,685,659
12,609,615,759,702,684,659
13,605,612,760,700,683,656
14,603,609,758,699,680,654
15,599,605,759,698,679,652
16,597,604,761,698,679,651
17,595,604,762,698,679,651
18,595,604,763,699,679,651
19,596,606,767,703,682,654
20,596,609,770,706,683,658
21,598,611,767,712,682,662
22,599,616,764,716,682,666
23,602,622,774,724,688,673
24,603,630,783,733,693,682
25,606,638,787,743,697,690
26,607,645,797,752,702,698
27,614,652,797,760,705,706
28,615,659,802,763,708,711
29,617,660,801,768,709,714
30,621,654,801,772,711,713
31,622,649,805,766,713,707
32,622,652,805,760,714,706
33,625,650,803,751,714,700
34,627,640,803,744,715,692
35,631,632,803,738,717,685
36,631,631,805,733,718,682
37,636,628,806,729,721,679
38,638,623,795,726,717,675
39,641,622,797,721,719,672
40,645,619,807,719,726,669
41,647,618,812,716,730,667
42,653,615,818,715,736,665
43,656,614,818,713,737,664
44,661,614,810,710,736,662
45,665,614,809,708,737,661
46,668,614,807,708,738,661
47,673,614,812,708,742,661
48,679,613,814,711,746,662
49,683,613,813,711,748,662
50,687,614,809,709,748,662
51,691,615,812,709,752,662
52,692,618,817,710,754,664
53,696,622,814,707,755,664
54,697,623,811,708,754,666
55,702,628,818,709,760,668
56,703,632,823,707,763,669
57,705,634,825,708,765,671
58,704,634,822,709,763,671
59,706,636,823,711,764,674
