frame,x1,y1,x2,y2,cx,cy
0,680,639,819,725,749,682
1,668,639,807,725,737,682
2,660,637,801,724,731,680
3,653,633,793,723,723,678
4,644,632,785,721,715,677
5,632,632,775,721,704,677
6,627,630,774,721,701,676
7,617,630,769,722,693,676
8,609,629,770,724,689,677
9,603,631,759,726,681,679
10,594,634,754,729,674,682
11,588,638,749,732,668,685
12,582,641,745,735,663,688
13,577,644,743,744,660,694
14,574,649,741,752,658,701
15,571,657,744,755,657,706
16,572,662,747,760,659,711
17,572,664,744,766,658,715
18,573,669,748,772,660,721
19,575,675,757,778,666,727
20,578,683,762,787,670,735
21,586,686,771,792,679,739
22,588,693,776,805,682,749
23,593,698,780,814,686,756
24,598,706,780,819,689,763
25,604,712,785,827,695,769
26,609,712,791,833,700,773
27,613,712,781,837,697,774
28,620,711,802,834,711,773
28,621,719,755,836,688,777
29,624,708,804,830,714,769
30,625,705,810,826,718,765
31,630,696,809,820,720,758
32,633,695,809,812,721,754
33,635,693,810,809,722,751
34,637,687,812,805,725,746
35,639,683,817,800,728,741
36,642,683,818,795,730,739
37,644,681,818,788,731,735
38,644,678,822,785,733,731
39,644,675,817,778,731,726
40,645,670,819,776,732,723
41,648,667,819,771,733,719
42,650,663,817,769,734,716
43,655,663,815,765,735,714
44,659,662,816,763,738,713
45,664,660,818,760,741,710
46,668,657,819,757,744,707
47,675,651,818,754,747,703
48,680,647,817,750,748,698
49,687,642,815,748,751,695
50,691,641,816,745,754,693
51,697,638,815,741,756,689
52,701,635,814,740,757,687
53,705,635,817,738,761,686
54,713,630,822,733,767,682
55,717,628,830,732,773,680
56,721,626,826,732,773,679
57,726,625,821,731,774,678
58,736,625,816,729,776,677
59,741,624,814,723,778,673
