frame,x1,y1,x2,y2,cx,cy
0,814,632,889,725,851,678
1,814,634,890,725,852,680
2,812,634,888,725,850,680
3,808,634,886,725,847,679
4,802,633,890,724,846,678
5,795,632,888,723,841,677
6,790,630,884,719,837,675
7,780,628,874,718,827,673
8,769,627,872,718,821,673
9,758,626,867,716,812,671
10,745,627,858,714,801,671
11,728,625,849,715,788,670
12,713,626,842,715,778,671
13,698,627,833,717,765,672
14,683,628,830,720,757,674
15,671,630,815,724,743,677
16,657,633,809,726,733,680
17,650,636,799,727,725,682
18,635,639,795,732,715,685
19,627,640,792,733,709,687
20,619,640,787,735,703,687
21,610,640,779,735,695,687
22,604,642,776,736,690,689
23,598,641,779,736,689,688
24,595,643,782,750,689,697
25,592,649,781,758,686,704
26,593,659,783,763,688,711
27,595,665,784,774,689,720
28,594,670,781,780,687,725
29,595,676,781,789,688,732
30,599,681,781,796,690,738
31,599,692,780,801,689,746
32,604,694,781,806,692,750
33,608,700,781,809,695,754
34,611,702,783,810,697,756
35,613,704,783,811,698,757
36,612,703,783,811,698,757
37,612,703,783,810,697,757
38,612,704,782,808,697,756
39,612,703,781,805,697,754
40,613,701,781,801,697,751
41,615,699,781,800,698,750
42,620,698,784,798,702,748
43,620,694,782,794,701,744
44,623,692,785,789,704,740
45,627,688,785,785,706,736
46,630,685,787,778,708,732
47,636,680,792,775,714,728
48,642,675,788,771,715,723
49,650,666,786,767,718,716
50,654,664,789,761,722,712
51,659,662,791,757,725,710
52,665,657,794,755,729,706
53,669,652,798,752,734,702
54,676,647,803,748,740,697
55,682,641,799,743,740,692
56,688,640,796,738,742,689
57,692,638,798,734,745,686
58,697,636,802,732,749,684
59,699,633,805,731,752,682
