frame,x1,y1,x2,y2,cx,cy
0,674,606,808,693,741,650
1,667,609,806,693,736,651
2,663,610,801,694,732,652
3,659,611,801,695,730,653
4,656,609,795,695,725,652
5,652,609,788,695,720,652
6,646,609,784,694,715,651
7,642,609,781,693,711,651
8,639,608,779,692,709,650
9,637,607,778,693,708,650
10,634,607,776,694,705,650
11,632,607,769,694,700,651
12,629,607,766,694,697,651
13,626,611,762,696,694,653
14,621,612,763,697,692,655
15,617,614,762,700,689,657
16,612,615,758,702,685,658
17,606,615,755,703,680,659
18,602,614,755,702,678,658
19,590,604,744,698,667,651
20,585,596,742,691,664,643
21,579,581,744,685,661,633
22,578,566,737,673,657,620
23,573,554,724,666,648,610
24,574,546,735,664,655,605
25,573,543,731,663,652,603
26,573,543,737,663,655,603
27,572,547,736,665,654,606
28,570,559,733,672,652,615
29,569,570,736,689,652,630
30,573,591,743,704,658,648
31,577,613,745,722,661,668
32,582,635,759,738,671,687
33,591,655,785,762,688,709
34,602,671,786,779,694,725
35,613,682,792,793,702,738
36,621,691,798,800,710,746
37,633,695,798,802,715,749
38,644,695,808,802,726,748
39,653,691,811,800,732,746
40,660,687,814,793,737,740
41,672,686,820,787,746,736
42,679,686,822,785,750,735
43,687,685,829,781,758,733
44,695,684,833,778,764,731
45,704,683,836,778,770,730
46,711,684,836,779,773,731
47,716,685,836,778,776,731
48,722,685,837,779,780,732
49,726,684,838,780,782,732
50,730,686,838,780,784,733
51,731,688,838,779,785,733
52,732,689,836,777,784,733
53,734,690,837,777,786,733
54,736,691,834,775,785,733
55,737,691,832,774,785,732
56,737,692,833,771,785,731
57,739,691,839,767,789,729
58,740,685,836,763,788,724
59,742,681,833,759,788,720
