frame,x1,y1,x2,y2,cx,cy
0,720,621,843,709,782,665
1,719,622,842,709,780,666
2,713,623,839,711,776,667
3,709,625,833,713,771,669
4,706,627,833,713,770,670
5,702,629,830,715,766,672
6,698,630,827,716,763,673
7,695,630,828,716,762,673
8,689,632,826,718,758,675
9,685,632,826,718,756,675
10,681,634,822,721,751,677
11,677,634,810,721,744,678
12,669,636,810,723,739,679
13,661,637,805,724,733,680
14,655,635,801,724,728,680
15,647,635,790,723,718,679
16,635,632,783,721,709,676
17,628,627,780,718,704,673
18,613,624,769,714,691,669
19,603,621,756,710,680,665
20,593,615,747,705,670,660
21,584,609,744,700,664,655
22,574,600,734,695,654,647
23,566,598,723,689,644,643
24,558,591,716,684,637,638
25,553,584,709,682,631,633
26,549,575,694,676,621,626
27,546,572,693,675,619,623
28,546,574,697,671,621,622
29,549,571,700,675,625,623
30,553,573,708,676,630,624
31,557,579,717,684,637,632
32,564,590,730,695,647,643
33,577,608,749,712,663,660
34,589,624,768,732,679,678
35,609,654,778,757,693,706
36,627,672,797,777,712,724
37,645,683,812,792,729,738
38,654,683,814,792,734,738
39,665,681,818,781,742,731
40,676,669,825,771,751,720
41,683,662,831,761,757,712
42,691,654,834,754,762,704
43,699,642,840,747,770,694
44,703,639,845,740,774,689
45,709,637,849,737,779,687
46,716,636,853,735,785,685
47,721,633,854,732,788,683
48,725,628,854,733,790,680
49,730,625,859,730,795,678
50,737,623,861,727,799,675
51,740,621,864,726,802,674
52,747,623,866,723,806,673
53,751,622,866,717,809,670
54,757,621,867,719,812,670
55,758,618,869,717,814,668
56,762,619,874,713,818,666
57,766,617,874,710,820,664
58,768,616,877,710,823,663
59,774,615,874,708,824,662
