frame,x1,y1,x2,y2,cx,cy
0,669,626,802,714,735,670
1,659,627,797,712,728,669
2,650,626,787,712,718,669
3,638,624,780,711,709,667
4,632,624,775,710,704,667
5,625,623,767,707,696,665
6,616,620,760,704,688,662
7,611,619,751,702,681,661
8,607,616,745,701,676,658
9,602,616,737,699,669,657
10,595,612,736,698,665,655
11,592,612,726,695,659,654
12,587,611,722,695,654,653
13,584,607,714,694,649,651
14,575,606,713,694,644,650
15,568,605,711,693,639,649
16,562,602,709,693,635,648
17,558,598,706,690,632,644
18,554,594,707,686,630,640
19,550,591,706,683,628,637
20,549,585,713,683,631,634
21,549,573,712,680,631,627
22,551,567,715,676,633,622
23,556,565,722,674,639,619
24,562,563,726,674,644,618
25,572,567,742,682,657,625
26,582,568,747,687,665,628
27,593,581,738,690,665,636
28,605,594,784,714,694,654
29,623,614,802,725,713,669
30,642,633,824,746,733,690
31,659,652,831,763,745,707
32,677,662,847,776,762,719
33,697,666,834,781,766,723
34,707,662,859,777,783,720
35,722,655,847,769,784,712
36,727,638,879,753,803,695
37,735,623,889,735,812,679
38,741,614,888,725,815,670
39,748,596,874,712,811,654
40,752,590,889,704,821,647
41,754,578,891,701,822,639
42,762,575,901,697,832,636
43,767,571,902,691,835,631
44,777,571,902,687,840,629
45,785,575,900,684,842,630
46,790,572,894,683,842,628
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,789,576,893,703,841,640
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,798,598,856,695,827,646
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,807,636,871,709,839,672
59,804,628,874,708,839,668
