frame,x1,y1,x2,y2,cx,cy
0,746,636,869,724,807,680
1,737,639,862,726,799,682
2,725,640,858,726,791,683
3,716,639,851,726,784,682
4,705,640,843,727,774,683
5,695,640,834,726,765,683
6,687,639,824,725,755,682
7,679,639,816,724,748,681
8,668,638,809,722,738,680
9,660,636,800,718,730,677
10,655,633,791,718,723,675
11,645,630,783,714,714,672
12,635,627,777,712,706,669
13,633,622,766,709,699,666
14,623,618,766,705,694,662
15,616,615,764,703,690,659
16,609,607,755,698,682,652
17,600,599,750,692,675,645
18,593,592,747,685,670,639
19,589,581,742,682,666,631
20,583,567,743,672,663,620
21,581,560,737,668,659,614
22,580,553,744,666,662,609
23,579,549,746,665,662,607
24,579,549,745,665,662,607
25,578,554,745,667,662,610
26,578,562,750,673,664,617
27,578,569,752,683,665,626
28,580,585,765,699,672,642
29,583,594,765,709,674,651
30,587,612,766,720,676,666
31,593,622,775,733,684,677
32,598,638,781,744,689,691
33,600,648,782,755,691,702
34,603,651,792,761,697,706
35,607,651,799,761,703,706
36,611,649,805,761,708,705
37,615,643,800,757,707,700
38,623,640,803,757,713,698
39,626,639,804,756,715,697
40,628,639,806,755,717,697
41,631,638,809,754,720,696
42,637,638,811,753,724,696
43,644,638,809,753,726,696
44,647,638,809,755,728,697
45,651,639,810,757,730,698
46,655,639,807,757,731,698
47,658,640,808,757,733,698
48,663,640,807,759,735,699
49,666,642,809,758,738,700
50,669,642,809,759,739,700
51,672,644,810,759,741,701
52,675,645,809,758,742,702
53,678,644,807,757,743,701
54,681,644,809,756,745,700
55,682,643,807,755,745,699
56,684,641,807,755,745,698
57,685,640,808,754,746,697
58,688,640,808,752,748,696
59,689,640,809,748,749,694
