frame,x1,y1,x2,y2,cx,cy
0,713,633,852,720,782,676
1,707,635,848,721,777,678
2,700,635,836,721,768,678
3,693,636,829,722,761,679
4,686,636,827,722,757,679
5,679,637,819,723,749,680
6,672,636,809,724,741,680
7,666,635,803,723,734,679
8,658,636,801,723,730,679
9,652,632,800,722,726,677
10,645,632,786,721,716,676
11,634,633,779,721,707,677
12,628,630,774,720,701,675
13,617,628,765,718,691,673
14,605,628,757,717,681,672
15,599,625,753,715,676,670
16,588,622,744,713,666,668
17,581,617,739,709,660,663
18,578,614,735,706,656,660
19,571,606,733,700,652,653
20,564,599,722,695,643,647
21,559,595,720,691,640,643
22,560,589,722,684,641,637
23,561,577,725,680,643,629
24,564,572,724,675,644,623
25,567,569,726,669,647,619
26,571,568,732,672,651,620
27,576,568,738,678,657,623
28,580,574,747,692,664,633
29,586,591,758,697,672,644
30,594,603,771,713,683,658
31,605,621,787,728,696,674
32,617,637,798,740,708,689
33,629,646,801,752,715,699
34,645,650,812,759,728,705
35,653,654,818,757,736,705
36,663,650,822,752,743,701
37,672,639,828,745,750,692
38,678,632,835,736,756,684
39,687,623,841,727,764,675
40,693,616,839,717,766,667
41,699,612,841,713,770,662
42,704,606,850,709,777,657
43,710,604,851,703,781,653
44,715,600,855,703,785,652
45,721,596,854,699,787,647
46,727,597,857,700,792,648
47,734,599,859,699,797,649
48,740,602,862,698,801,650
49,746,606,867,703,806,654
50,751,608,869,705,810,656
51,755,610,868,708,812,659
52,760,612,873,709,816,660
53,766,615,874,708,820,661
54,772,614,876,708,824,661
55,776,615,879,710,827,663
56,777,616,878,711,827,664
57,779,616,880,713,830,665
58,783,618,883,716,833,667
59,787,618,882,717,835,668
