frame,x1,y1,x2,y2,cx,cy
0,654,626,801,715,727,671
1,645,627,788,716,717,671
2,635,630,780,717,707,674
3,630,630,774,719,702,675
4,626,629,771,721,699,675
5,621,629,765,721,693,675
6,613,630,765,722,689,676
7,607,632,764,725,686,678
8,605,634,760,728,683,681
9,601,636,755,728,678,682
10,596,638,754,730,675,684
11,590,641,750,733,670,687
12,589,645,750,738,669,692
13,588,646,756,743,672,694
14,587,650,755,749,671,699
15,587,653,756,753,671,703
16,590,658,760,760,675,709
17,591,662,769,764,680,713
18,596,668,781,771,688,719
19,598,671,782,776,690,723
20,603,676,782,782,693,729
21,608,680,788,788,698,734
22,614,683,793,794,704,738
23,620,688,802,800,711,744
24,623,691,804,808,714,749
25,631,698,809,811,720,754
26,637,697,813,816,725,757
27,642,695,818,821,730,758
27,653,694,816,790,734,742
28,646,696,819,815,732,756
28,654,692,819,786,736,739
29,647,696,823,811,735,754
30,645,692,821,804,733,748
31,645,684,821,800,733,742
32,648,681,820,789,734,735
33,649,674,818,783,734,728
34,648,668,823,774,736,721
35,649,663,818,763,734,713
36,650,659,821,760,735,709
37,652,655,819,754,735,705
38,654,650,816,746,735,698
39,655,643,819,742,737,692
40,658,641,816,740,737,690
41,661,639,818,739,739,689
42,662,639,816,737,739,688
43,665,639,815,736,740,687
44,667,639,812,735,739,687
45,670,639,810,735,740,687
46,673,639,808,733,741,686
47,677,639,807,733,742,686
48,680,639,806,734,743,687
49,682,640,806,733,744,687
50,683,640,805,734,744,687
51,684,638,806,734,745,686
52,686,641,806,735,746,688
53,687,644,806,734,746,689
54,687,643,807,734,747,689
55,690,645,810,732,750,688
56,692,644,813,732,752,688
57,694,642,813,732,753,687
58,699,641,811,730,755,686
59,703,640,818,729,760,684
