frame,x1,y1,x2,y2,cx,cy
0,736,617,867,699,801,658
1,730,620,860,702,795,661
2,726,624,857,703,791,663
3,719,626,851,706,785,666
4,715,627,852,710,783,669
5,711,629,844,713,778,671
6,705,629,836,714,771,671
7,701,629,833,715,767,672
8,696,631,823,714,760,673
9,691,632,823,715,757,674
10,683,630,821,716,752,673
11,678,629,812,715,745,672
12,672,629,809,716,740,673
13,664,630,805,716,734,673
14,655,628,798,714,727,671
15,650,628,794,716,722,672
16,638,627,789,715,713,671
17,629,624,779,714,704,669
18,624,623,775,713,700,668
19,612,619,768,709,690,664
20,606,615,765,706,685,660
21,599,608,759,703,679,655
22,590,602,760,698,675,650
23,586,598,755,693,670,645
24,582,596,754,692,668,644
25,579,595,753,691,666,643
26,579,596,752,693,666,644
27,581,595,755,699,668,647
28,580,601,758,712,669,657
29,584,612,760,716,672,664
30,590,620,764,724,677,672
31,598,627,780,728,689,677
32,603,629,792,736,697,682
33,610,633,797,741,704,687
34,615,636,799,738,707,687
35,622,633,804,738,713,685
36,625,632,806,736,715,684
37,629,630,806,731,718,681
38,635,629,807,729,721,679
39,640,626,815,726,727,676
40,642,625,818,725,730,675
41,648,625,816,723,732,674
42,651,623,815,721,733,672
43,655,623,818,719,737,671
44,657,622,822,718,739,670
45,662,623,823,716,742,669
46,665,621,827,714,746,668
47,668,620,831,714,750,667
48,672,623,831,717,752,670
49,677,624,826,720,752,672
50,681,628,829,721,755,674
51,686,627,831,720,758,674
52,691,631,833,721,762,676
53,693,634,832,723,763,678
54,700,637,833,725,767,681
55,703,639,837,727,770,683
56,708,641,838,729,773,685
57,711,644,839,732,775,688
58,716,651,840,733,778,692
59,719,659,838,736,778,697
