frame,x1,y1,x2,y2,cx,cy
0,727,601,845,687,786,644
1,725,604,845,691,785,647
2,723,607,847,693,785,650
3,719,611,851,694,785,653
4,717,613,850,697,783,655
5,715,615,839,699,777,657
6,711,617,833,701,772,659
7,706,621,831,703,768,662
8,700,623,829,705,765,664
9,695,625,826,708,761,666
10,689,627,819,710,754,668
11,684,628,816,712,750,670
12,678,628,812,712,745,670
13,670,628,807,714,738,671
14,662,627,800,712,731,669
15,655,626,798,712,727,669
16,646,626,790,711,718,668
17,638,624,786,708,712,666
18,630,621,776,704,703,662
19,627,617,768,700,698,659
20,617,613,765,697,691,655
21,609,607,758,693,684,650
22,601,601,750,685,675,643
23,592,598,743,681,667,640
24,588,591,733,680,660,636
25,583,584,728,675,655,630
26,576,578,719,669,648,623
27,570,576,716,667,643,621
28,568,574,713,665,640,619
29,568,570,712,665,640,617
30,566,568,714,665,640,617
31,566,568,712,666,639,617
32,567,569,712,667,640,618
33,567,572,719,670,643,621
34,571,573,734,682,653,627
35,577,588,737,690,657,639
36,582,599,751,705,667,652
37,590,619,758,722,674,671
38,607,639,770,737,688,688
39,623,659,781,760,702,710
40,634,673,799,770,716,722
41,649,676,813,772,731,724
42,658,671,814,764,736,718
43,670,662,823,755,746,709
44,681,651,828,748,755,700
45,690,640,834,738,762,689
46,700,637,837,731,768,684
47,709,631,846,731,778,681
48,716,629,850,729,783,679
49,725,623,853,727,789,675
50,731,620,855,725,793,673
51,736,620,855,725,795,672
52,743,622,857,719,800,671
53,750,624,859,719,805,671
54,756,625,859,720,807,673
55,759,625,859,718,809,672
56,765,626,862,719,813,673
57,768,626,861,719,814,672
58,771,628,867,718,819,673
59,775,627,868,715,821,671
