frame,x1,y1,x2,y2,cx,cy
0,722,632,849,720,785,676
1,714,634,839,722,776,678
2,705,636,831,723,768,679
3,698,636,827,723,762,679
4,691,635,824,722,757,679
5,683,635,823,723,753,679
6,677,633,815,722,746,677
7,670,633,808,721,739,677
8,662,632,803,719,733,675
9,657,631,802,718,730,674
10,652,630,792,718,722,674
11,645,630,786,717,715,673
12,635,631,776,718,706,674
13,630,632,773,718,702,675
14,622,633,767,722,695,678
15,613,633,764,724,689,679
16,604,634,754,726,679,680
17,592,632,739,723,665,678
18,585,627,739,720,662,673
19,575,621,733,715,654,668
20,568,614,728,709,648,661
21,561,605,727,704,644,654
22,559,593,726,698,642,645
23,560,587,724,691,642,639
24,562,580,724,689,643,635
25,566,578,725,690,646,634
26,569,582,743,699,656,641
27,575,591,747,705,661,648
28,577,606,751,718,664,662
29,582,620,763,736,673,678
30,596,644,778,753,687,699
31,613,657,806,770,709,714
32,625,659,806,781,716,720
33,646,671,818,781,732,726
34,657,663,828,775,742,719
35,674,659,828,766,751,713
36,683,644,841,755,762,699
37,696,637,838,741,767,689
38,701,627,847,738,774,682
39,708,616,857,734,782,675
40,713,615,857,726,785,670
41,718,614,859,720,788,667
42,721,613,863,719,792,666
43,726,611,862,718,794,664
44,728,611,861,716,795,664
45,732,614,863,716,797,665
46,734,615,861,717,798,666
47,738,616,863,718,800,667
48,740,619,865,719,803,669
49,742,624,861,718,802,671
50,744,626,862,721,803,673
51,748,630,862,723,805,677
52,750,631,862,725,806,678
53,753,633,865,727,809,680
54,755,634,864,730,809,682
55,757,636,864,729,811,683
56,757,636,864,731,811,683
57,762,640,864,730,813,685
58,765,640,862,732,814,686
59,768,643,863,731,815,687
