frame,x1,y1,x2,y2,cx,cy
0,809,608,885,684,847,646
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,793,613,871,695,832,654
4,784,613,863,696,823,655
5,770,612,861,701,815,656
6,764,614,856,705,810,659
7,752,618,845,706,799,662
8,742,621,841,712,791,666
9,729,630,834,714,781,672
10,718,633,822,717,770,675
11,704,636,813,722,758,679
12,691,639,805,724,748,681
13,677,640,803,726,740,683
14,664,644,782,728,723,686
15,651,646,779,730,715,688
16,635,647,762,732,698,689
17,624,646,758,732,691,689
18,611,644,749,729,680,687
19,600,643,739,728,669,686
20,589,638,732,727,660,683
21,581,635,724,723,652,679
22,573,629,714,719,644,674
23,564,624,714,712,639,668
24,558,619,705,707,632,663
25,555,614,705,705,630,660
26,553,609,699,700,626,654
27,551,601,698,692,624,646
28,548,596,696,689,622,642
29,547,593,702,685,624,639
30,547,591,697,681,622,636
31,547,588,693,679,620,634
32,548,585,696,678,622,631
33,549,583,697,677,623,630
34,551,581,696,680,624,631
35,554,585,708,684,631,635
36,557,591,714,685,635,638
37,561,595,720,691,640,643
38,566,601,721,700,644,650
39,577,614,739,710,658,662
40,587,623,747,723,667,673
41,602,642,763,732,682,687
42,613,652,768,744,691,698
43,630,657,781,751,705,704
44,648,663,792,755,720,709
45,659,664,809,752,734,708
46,671,660,815,747,743,703
47,683,646,825,734,754,690
48,694,634,832,724,763,679
49,704,621,836,717,770,669
50,714,614,847,705,781,660
51,722,606,853,700,787,653
52,732,596,855,688,794,642
53,738,592,859,684,799,638
54,745,587,865,677,805,632
55,754,583,873,674,813,629
56,760,575,874,672,817,623
57,766,572,880,668,823,620
58,776,574,885,664,830,619
59,784,573,887,661,836,617
