frame,x1,y1,x2,y2,cx,cy
0,779,641,882,730,830,685
1,777,642,882,730,829,686
2,772,641,879,727,826,684
3,769,641,876,725,823,683
4,765,640,877,726,821,683
5,761,640,877,726,819,683
6,756,640,876,724,816,682
7,752,639,877,724,814,681
8,747,639,873,724,810,681
9,742,639,867,723,805,681
10,737,639,862,724,800,681
11,730,639,855,725,793,682
12,721,638,852,724,787,681
13,714,638,843,724,778,681
14,701,636,835,724,768,680
15,687,635,826,722,756,678
16,674,629,815,720,745,674
17,659,627,806,715,733,671
18,643,623,796,710,719,666
19,630,615,785,706,708,660
20,614,605,770,698,692,652
21,600,598,765,693,683,645
22,589,592,750,686,669,639
23,578,581,736,684,657,632
24,568,574,716,674,642,624
25,560,567,717,670,639,619
26,557,563,709,669,633,616
27,554,561,699,665,627,613
28,550,560,697,667,624,613
29,550,564,700,670,625,617
30,548,571,705,685,627,628
31,547,589,712,700,630,645
32,552,609,728,718,640,663
33,556,633,734,738,645,686
34,569,657,739,765,654,711
35,584,680,757,786,671,733
36,595,690,769,798,682,744
37,604,689,773,796,689,742
38,611,679,778,786,695,732
39,624,671,788,775,706,723
40,631,662,793,769,712,715
41,637,657,795,760,716,709
42,646,648,803,755,725,701
43,652,643,808,748,730,696
44,658,640,808,745,733,693
45,663,639,809,740,736,689
46,669,638,811,739,740,688
47,679,638,814,740,746,689
48,685,638,818,738,751,688
49,690,639,819,737,754,688
50,697,638,824,737,761,687
51,705,638,828,737,766,687
52,710,637,828,736,769,687
53,717,638,830,733,773,686
54,721,639,832,733,777,686
55,727,639,841,734,784,686
56,731,639,841,735,786,687
57,737,639,845,733,791,686
58,742,640,847,731,794,686
59,746,640,851,731,799,686
