frame,x1,y1,x2,y2,cx,cy
0,770,613,881,701,826,657
1,766,614,882,702,824,658
2,759,616,879,703,819,660
3,753,618,878,705,815,661
4,746,619,877,706,811,663
5,740,622,870,704,805,663
6,733,626,861,709,797,667
7,724,627,854,712,789,669
8,719,628,845,710,782,669
9,711,630,831,711,771,670
10,704,630,831,711,767,671
11,697,630,827,711,762,671
12,688,631,821,713,754,672
13,682,630,818,713,750,672
14,677,629,812,712,745,671
15,666,627,806,713,736,670
16,660,625,801,709,730,667
17,652,623,795,705,724,664
18,647,618,786,701,716,659
19,640,615,780,697,710,656
20,634,606,768,691,701,648
21,623,600,763,683,693,642
22,615,593,756,678,686,635
23,609,584,744,672,676,628
24,597,576,735,666,666,621
25,591,568,730,661,661,615
26,587,560,712,657,650,609
27,580,551,708,652,644,601
28,571,549,701,645,636,597
29,566,542,690,641,628,592
30,561,544,688,642,625,593
31,556,543,685,643,620,593
32,550,542,685,646,617,594
33,547,543,681,648,614,596
34,545,544,682,656,614,600
35,543,550,682,661,613,605
36,541,562,684,668,613,615
37,541,570,689,674,615,622
38,544,590,699,691,621,640
39,553,606,719,714,636,660
40,569,630,741,731,655,681
41,593,650,749,743,671,697
42,612,662,767,760,690,711
43,632,669,779,769,706,719
44,647,667,797,772,722,719
45,657,666,804,768,731,717
46,669,666,819,763,744,715
47,676,661,823,759,750,710
48,684,656,821,751,752,703
49,691,647,832,745,762,696
50,699,642,836,737,768,689
51,703,639,839,732,771,685
52,710,635,850,728,780,682
53,715,630,851,724,783,677
54,720,626,853,721,787,674
55,726,619,853,717,790,668
56,730,617,855,712,793,665
57,732,616,856,709,794,663
58,736,617,859,707,797,662
59,737,615,863,706,800,661
