frame,x1,y1,x2,y2,cx,cy
0,736,627,869,714,802,671
1,726,628,856,714,791,671
2,719,628,847,713,783,671
3,710,629,840,714,775,672
4,700,630,835,715,768,672
5,692,631,829,715,760,673
6,686,631,824,715,755,673
7,680,629,822,714,751,672
8,672,630,808,714,740,672
9,662,631,804,716,733,674
10,657,629,801,715,729,672
11,652,628,789,712,721,670
12,640,627,788,712,714,670
13,635,626,774,710,704,668
14,630,622,770,707,700,665
15,620,618,761,703,691,661
16,613,615,759,700,686,658
17,606,606,745,695,675,651
18,592,600,735,687,663,644
19,586,592,732,683,659,638
20,577,581,716,674,647,627
21,568,571,712,666,640,618
22,564,561,710,663,637,612
23,559,547,697,660,628,604
24,553,541,694,650,623,595
25,550,532,696,647,623,590
26,550,526,700,649,625,587
27,552,525,699,649,626,587
28,554,526,703,651,629,588
29,556,531,716,662,636,597
30,561,543,720,671,640,607
31,566,560,726,677,646,618
32,572,582,741,695,656,639
33,579,609,756,717,667,663
34,600,634,775,741,687,688
35,622,667,788,770,705,718
36,644,683,813,789,729,736
37,659,682,826,789,742,736
38,674,679,834,786,754,732
39,687,671,839,771,763,721
40,699,660,848,762,773,711
41,712,648,856,754,784,701
42,723,640,857,743,790,691
43,731,638,865,738,798,688
44,738,636,869,735,804,685
45,746,635,875,734,811,685
46,752,635,879,735,815,685
47,760,637,880,734,820,686
48,767,638,885,737,826,687
49,772,640,886,741,829,690
50,775,640,891,741,833,690
51,778,641,895,744,837,692
52,784,645,899,746,842,696
53,786,646,901,746,844,696
54,789,647,903,744,846,696
55,793,646,902,740,847,693
56,796,646,898,739,847,693
57,798,646,898,739,848,693
58,800,647,901,737,851,692
59,802,648,903,736,852,692
