frame,x1,y1,x2,y2,cx,cy
0,770,620,870,707,820,663
1,762,621,866,711,814,666
2,750,624,858,715,804,669
3,742,628,852,715,797,671
4,730,630,843,720,787,675
5,720,635,837,723,779,679
6,711,637,828,724,769,681
7,699,638,824,725,762,682
8,690,639,811,726,751,682
9,680,642,806,728,743,685
10,670,643,799,729,734,686
11,659,646,786,731,723,688
12,651,646,783,732,717,689
13,640,645,776,732,708,689
14,632,646,769,733,700,690
15,624,644,766,733,695,688
16,613,642,755,730,684,686
17,606,640,748,728,677,684
18,594,639,746,727,670,683
19,586,633,733,723,660,678
20,579,626,733,718,656,672
21,571,621,724,711,648,666
22,565,616,724,706,644,661
23,559,612,719,703,639,658
24,556,603,711,696,634,649
25,554,596,710,689,632,643
26,553,592,710,684,631,638
27,550,588,702,679,626,634
28,551,578,692,675,621,627
29,551,576,698,673,625,624
30,552,573,703,672,627,623
31,553,572,705,671,629,622
32,556,571,707,671,631,621
33,559,573,711,671,635,622
34,563,576,715,674,639,625
35,567,580,725,683,646,632
36,577,590,734,689,655,639
37,584,598,743,697,663,648
38,595,613,756,709,675,661
39,612,629,773,725,693,677
40,630,642,786,739,708,690
41,648,662,794,755,721,708
42,661,668,812,761,737,715
43,677,666,818,764,747,715
44,685,658,832,754,758,706
45,698,649,831,742,764,695
46,706,637,844,733,775,685
47,716,624,848,718,782,671
48,727,613,866,710,796,661
49,734,609,866,700,800,654
50,745,599,875,694,810,647
51,751,591,882,688,817,640
52,760,590,887,683,824,637
53,768,590,896,680,832,635
54,779,589,895,677,837,633
55,784,589,895,675,839,632
56,786,589,901,674,843,632
57,796,588,909,676,853,632
58,813,594,912,675,863,635
59,823,604,917,677,870,641
