frame,x1,y1,x2,y2,cx,cy
0,721,637,854,722,788,680
1,716,639,855,723,785,681
2,712,639,853,723,783,681
3,707,640,850,724,778,682
4,702,639,848,725,775,682
5,697,640,835,725,766,682
6,692,639,830,724,761,682
7,686,639,824,724,755,682
8,681,639,826,724,754,682
9,675,639,817,724,746,681
10,670,638,812,724,741,681
11,664,638,806,723,735,681
12,657,636,803,723,730,679
13,652,633,795,721,723,677
14,642,630,783,717,713,674
15,630,625,774,714,702,669
16,620,621,768,706,694,663
17,612,615,761,702,686,658
18,600,605,746,695,673,650
19,586,598,736,688,661,643
20,580,589,723,679,652,634
21,567,575,712,669,640,622
22,560,566,708,664,634,615
23,551,554,692,656,621,605
24,546,544,692,651,619,597
25,544,539,688,647,616,593
26,540,529,673,645,607,587
27,540,526,677,645,609,585
28,543,528,685,646,614,587
29,544,534,699,647,621,591
30,546,542,704,659,625,600
31,553,547,714,669,633,608
32,562,568,734,679,648,624
33,575,590,740,695,658,643
34,587,611,756,716,671,664
35,608,633,787,735,698,684
36,627,655,804,761,716,708
37,646,670,812,775,729,723
38,663,678,824,781,744,730
39,676,678,833,777,754,727
40,682,665,845,767,764,716
41,693,659,848,756,770,707
42,699,648,845,746,772,697
43,706,638,852,736,779,687
44,715,632,855,726,785,679
45,725,625,858,719,792,672
46,731,616,863,714,797,665
47,737,616,868,707,803,661
48,745,616,876,704,810,660
49,753,615,877,701,815,658
50,761,616,878,704,820,660
51,765,619,883,703,824,661
52,774,623,885,704,830,664
53,778,625,891,708,835,667
54,780,628,891,714,835,671
55,791,633,897,715,844,674
56,793,635,902,721,847,678
57,795,639,908,722,852,681
58,799,639,912,723,856,681
59,803,638,915,727,859,682
