frame,x1,y1,x2,y2,cx,cy
0,697,658,823,735,760,697
1,685,657,816,734,750,695
2,677,655,805,733,741,694
3,663,652,798,730,731,691
4,655,648,785,732,720,690
5,644,645,779,730,711,688
6,632,644,769,729,701,687
7,624,641,763,727,694,684
8,611,639,752,725,682,682
9,605,639,742,726,673,682
10,592,636,737,726,665,681
11,584,637,729,728,657,682
12,581,638,727,731,654,685
13,572,642,727,732,649,687
14,567,646,725,736,646,691
15,565,648,720,745,643,697
16,563,651,726,749,645,700
17,562,657,731,754,647,705
18,562,660,731,760,647,710
19,565,663,736,763,651,713
20,568,663,741,766,655,715
21,569,666,753,770,661,718
22,573,668,763,775,668,721
23,574,670,767,788,670,729
24,577,677,769,787,673,732
25,585,682,774,791,680,737
26,588,687,781,797,684,742
27,591,688,775,803,683,746
28,595,696,778,810,687,753
29,599,701,782,813,691,757
30,599,704,787,821,693,763
31,601,710,787,827,694,769
32,606,712,787,830,697,771
33,607,715,792,832,700,774
34,612,716,796,832,704,774
35,613,717,801,830,707,774
36,614,716,802,824,708,770
37,618,714,803,822,711,768
38,622,709,801,819,712,764
39,624,706,802,812,713,759
40,626,702,802,803,714,752
41,633,693,802,798,718,746
42,636,687,808,787,722,737
43,644,684,800,781,722,733
44,651,677,808,774,729,725
45,656,666,806,768,731,717
46,662,663,812,763,737,713
47,668,660,809,756,739,708
48,678,649,811,754,744,702
49,684,641,810,747,747,694
50,690,639,812,745,751,692
51,696,636,809,739,752,688
52,700,634,811,737,756,686
53,708,631,812,734,760,683
54,715,631,812,732,764,681
55,720,628,820,732,770,680
56,723,627,825,732,774,679
57,730,632,829,730,780,681
58,738,634,820,731,779,683
59,740,636,819,728,780,682
