frame,x1,y1,x2,y2,cx,cy
0,714,631,836,714,775,673
1,709,632,833,714,771,673
2,706,631,833,714,770,673
3,702,631,832,714,767,673
4,698,631,829,715,764,673
5,692,632,826,715,759,674
6,688,631,822,714,755,673
7,683,630,821,714,752,672
8,681,629,820,713,751,671
9,677,629,812,715,744,672
10,673,629,809,714,741,671
11,666,630,806,715,736,673
12,660,630,800,715,730,672
13,656,631,798,716,727,673
14,650,630,790,719,720,675
15,641,629,784,719,713,674
16,632,628,775,716,704,672
17,626,623,772,712,699,668
18,614,617,766,707,690,662
19,608,612,769,703,688,658
20,597,601,760,697,678,649
21,590,591,756,688,673,640
22,589,577,751,683,670,630
23,587,567,751,674,669,621
24,587,562,747,668,667,615
25,590,560,748,668,669,614
26,591,564,751,672,671,618
27,594,568,762,685,678,627
28,598,588,774,697,686,643
29,601,605,778,717,689,661
30,614,628,800,737,707,682
31,626,651,816,761,721,706
32,642,659,824,774,733,716
33,658,668,829,773,744,721
34,674,659,845,762,760,711
35,688,646,860,752,774,699
36,702,633,857,737,780,685
37,717,617,864,729,790,673
38,728,606,863,719,796,662
39,743,598,870,713,806,655
40,754,601,877,709,815,655
41,762,605,878,711,820,658
42,770,613,883,718,826,665
43,774,626,881,718,827,672
44,778,620,880,720,829,670
45,809,652,880,722,845,687
46,806,653,882,727,844,690
47,0,0,0,0,0,0
48,811,660,875,727,843,694
49,0,0,0,0,0,0
50,813,655,884,737,849,696
51,812,661,889,741,850,701
52,799,656,885,742,842,699
53,0,0,0,0,0,0
54,792,653,893,739,842,696
55,793,652,888,739,841,695
56,793,655,881,744,837,700
57,793,656,872,747,832,702
58,793,660,868,748,830,704
59,793,660,867,753,830,707
