frame,x1,y1,x2,y2,cx,cy
0,752,626,873,717,812,672
1,741,629,866,717,804,673
2,729,626,853,717,791,671
3,717,628,848,715,782,671
4,702,624,838,714,770,669
5,690,623,829,708,759,665
6,678,622,819,708,749,665
7,665,619,809,703,737,661
8,656,618,798,702,727,660
9,644,614,789,698,717,656
10,637,609,779,694,708,652
11,631,601,768,690,700,646
12,621,599,760,683,690,641
13,617,591,744,679,681,635
14,612,582,735,675,674,628
15,606,576,723,667,664,621
16,597,568,716,662,657,615
17,592,558,708,659,650,608
18,586,548,709,654,647,601
19,577,541,698,649,638,595
20,570,534,693,644,632,589
21,566,525,691,644,628,584
22,552,524,694,644,623,584
23,549,524,692,645,620,585
24,553,524,696,641,624,583
25,551,529,695,643,623,586
26,552,537,708,655,630,596
27,555,543,720,664,638,603
28,556,548,719,669,638,609
29,559,566,726,681,642,624
30,563,577,744,693,654,635
31,572,592,744,702,658,647
32,577,605,757,715,667,660
33,585,616,763,726,674,671
34,590,624,777,737,683,681
35,598,640,782,747,690,693
36,604,650,786,761,695,706
37,614,660,805,770,710,715
38,622,673,810,779,716,726
39,627,681,816,788,722,734
40,634,681,823,794,728,738
41,642,685,827,792,734,739
42,647,686,828,792,737,739
43,649,688,830,792,739,740
44,655,687,831,791,743,739
45,659,684,833,789,746,737
46,663,686,837,787,750,737
47,668,682,844,786,756,734
48,671,683,840,783,756,733
49,675,680,846,780,760,730
50,677,677,844,778,761,728
51,680,674,844,777,762,726
52,684,671,842,775,763,723
53,689,668,840,773,764,720
54,692,664,836,771,764,718
55,694,664,836,769,765,716
56,696,663,837,768,767,715
57,698,663,834,768,766,715
58,699,662,834,766,766,714
59,702,660,836,762,769,711
