frame,x1,y1,x2,y2,cx,cy
0,710,614,829,697,770,656
1,707,616,828,699,768,657
2,703,619,829,701,766,660
3,698,621,828,703,763,662
4,695,623,827,705,761,664
5,691,625,825,709,758,667
6,688,627,821,712,754,670
7,683,628,814,714,748,671
8,678,629,809,717,744,673
9,673,630,807,717,740,674
10,665,631,805,719,735,675
11,659,632,800,719,730,676
12,653,632,795,720,724,676
13,647,632,786,720,716,676
14,635,631,782,719,709,675
15,629,628,774,717,702,673
16,619,625,768,714,694,670
17,610,621,764,710,687,666
18,603,615,760,706,682,661
19,594,609,751,699,672,654
20,586,599,743,693,665,646
21,583,592,740,688,661,640
22,578,580,737,684,657,632
23,576,571,723,669,650,620
24,577,564,717,665,647,615
25,575,555,717,666,646,611
26,576,552,719,665,647,609
27,580,549,728,665,654,607
28,582,550,734,664,658,607
29,585,555,734,665,660,610
30,587,561,738,672,663,617
31,594,570,740,673,667,622
32,602,584,762,688,682,636
33,613,598,784,707,698,652
34,624,619,795,725,709,672
35,641,639,810,746,726,693
36,656,662,817,764,736,713
37,672,671,830,779,751,725
38,680,682,833,788,757,735
39,690,682,832,783,761,732
39,692,674,840,762,766,718
40,696,671,832,773,764,722
41,698,661,827,759,763,710
42,701,645,859,746,780,695
43,703,634,856,733,779,684
44,707,618,855,720,781,669
45,711,610,847,705,779,657
46,714,599,848,697,781,648
47,719,590,849,692,784,641
48,729,590,850,690,789,640
49,730,587,850,688,790,638
50,732,588,849,686,791,637
51,735,588,853,686,794,637
52,737,591,855,684,796,637
53,738,593,854,684,796,639
54,743,595,857,686,800,640
55,747,602,853,689,800,646
56,749,608,855,691,802,649
57,751,610,854,693,803,652
58,752,613,855,698,803,655
59,756,613,855,701,805,657
