frame,x1,y1,x2,y2,cx,cy
0,719,625,849,707,784,666
1,716,627,840,707,778,667
2,711,629,828,709,770,669
3,706,626,835,711,771,668
4,702,628,829,710,766,669
5,698,627,825,710,761,668
6,690,628,821,713,756,670
7,688,629,817,712,752,671
8,681,628,811,712,746,670
9,674,626,806,710,740,668
10,667,625,804,709,735,667
11,665,626,796,709,731,667
12,659,623,790,706,724,665
13,654,622,781,703,717,662
14,647,620,775,699,711,660
15,639,616,764,698,702,657
16,635,613,757,695,696,654
17,620,607,750,691,685,649
18,612,599,738,685,675,642
19,601,592,729,678,665,635
20,592,582,718,671,655,626
21,583,571,708,665,645,618
22,573,558,697,662,635,610
23,569,546,692,658,630,602
24,562,539,700,647,631,593
25,556,534,696,644,626,589
26,554,529,696,644,625,586
27,554,533,697,644,625,589
28,555,539,706,651,630,595
29,560,544,711,658,636,601
30,562,549,721,668,641,608
31,564,566,724,679,644,623
32,572,584,741,691,656,638
33,578,599,753,709,665,654
34,588,619,764,726,676,673
35,603,637,780,740,691,689
36,621,649,801,760,711,705
37,637,659,813,768,725,713
38,647,658,823,769,735,714
39,661,654,831,762,746,708
40,670,652,841,751,755,702
41,683,641,844,741,763,691
42,689,631,852,736,771,683
43,698,623,857,724,777,674
44,703,615,864,724,784,670
45,710,614,868,713,789,663
46,714,612,867,709,791,660
47,720,611,867,707,793,659
48,723,611,871,708,797,659
49,727,614,873,709,800,662
50,731,615,876,711,804,663
51,734,616,875,714,805,665
52,737,616,875,719,806,667
53,740,620,875,722,807,671
54,742,623,875,725,808,674
55,744,627,874,726,809,677
56,745,630,872,728,808,679
57,747,632,870,728,808,680
58,748,633,872,729,810,681
59,748,636,867,728,808,682
