frame,x1,y1,x2,y2,cx,cy
0,698,633,835,721,766,677
1,694,636,833,723,764,679
2,692,638,834,724,763,681
3,690,639,829,725,759,682
4,687,639,829,726,758,683
5,683,640,819,727,751,683
6,679,640,815,726,747,683
7,673,639,819,726,746,683
8,667,639,811,726,739,682
9,659,638,804,724,731,681
10,651,632,803,721,727,677
11,640,628,791,717,715,672
12,631,623,788,712,710,668
13,624,616,780,707,702,662
14,615,611,774,701,694,656
15,606,602,769,696,688,649
16,597,595,763,689,680,642
17,589,591,755,685,672,638
18,583,582,746,684,665,633
19,577,576,737,679,657,627
20,572,571,734,677,653,624
21,566,570,724,676,645,623
22,563,571,723,673,643,622
23,557,569,725,675,641,622
24,555,569,723,679,639,624
25,553,573,722,685,638,629
26,553,583,728,690,640,636
27,552,591,729,702,640,646
28,554,606,735,716,645,661
29,561,620,737,734,649,677
30,575,644,756,756,666,700
31,594,661,779,773,687,717
32,605,668,784,785,694,726
33,617,668,785,784,701,726
34,622,665,795,773,709,719
35,628,656,801,761,714,708
36,637,639,805,748,721,693
37,644,630,800,737,722,683
38,652,617,814,731,733,674
39,656,614,818,722,737,668
40,661,612,820,719,741,665
41,666,610,821,713,743,661
42,670,607,821,713,746,660
43,675,607,819,710,747,659
44,679,605,821,711,750,658
45,684,606,824,711,754,658
46,689,611,828,711,758,661
47,694,614,828,711,761,662
48,698,614,830,713,764,664
49,703,614,831,714,767,664
50,707,615,831,717,769,666
51,712,617,831,719,771,668
52,714,617,834,720,774,668
53,717,619,834,723,775,671
54,718,620,832,725,775,673
55,719,621,836,727,777,674
56,722,623,837,728,779,675
57,724,626,837,728,780,677
58,725,627,839,729,782,678
59,727,631,838,728,782,679
