frame,x1,y1,x2,y2,cx,cy
0,727,640,849,722,788,681
1,724,636,852,721,788,678
2,720,636,855,721,787,679
3,716,636,851,720,784,678
4,713,636,838,719,775,678
5,709,635,833,720,771,678
6,705,634,833,719,769,677
7,703,633,832,718,767,675
8,701,634,827,716,764,675
9,698,633,829,716,764,675
10,695,633,827,717,761,675
11,691,633,826,717,759,675
12,690,634,825,718,757,676
13,686,635,823,719,755,677
14,682,636,821,720,751,678
15,679,638,813,720,746,679
16,673,639,809,722,741,680
17,667,639,803,722,735,680
18,661,638,801,721,731,680
19,655,637,790,720,722,678
20,647,634,780,715,713,675
21,635,632,772,712,703,672
22,631,625,765,708,698,666
23,618,622,756,701,687,662
24,613,616,744,697,678,656
25,605,610,734,692,670,651
26,593,605,729,684,661,644
27,588,598,716,679,652,639
28,583,592,708,675,645,634
29,573,585,698,667,635,626
30,569,579,688,664,629,621
31,566,573,688,664,627,619
32,562,568,687,665,624,617
33,559,568,686,664,622,616
34,556,568,683,665,619,616
35,552,569,683,666,617,617
36,549,573,680,666,614,620
37,549,580,680,669,614,625
38,548,591,685,677,616,634
39,548,598,690,689,619,644
40,552,607,691,702,621,654
41,556,616,710,716,633,666
42,562,632,723,728,643,680
43,578,651,733,739,656,695
44,588,668,745,757,667,712
45,605,675,760,764,682,720
46,618,677,765,764,691,720
47,631,674,775,759,703,716
48,640,669,780,750,710,709
49,647,659,788,740,717,699
50,652,648,790,727,721,687
51,656,633,805,717,730,675
52,661,619,807,702,734,661
53,662,605,817,691,740,648
54,666,594,820,678,743,636
55,670,583,818,672,744,627
56,673,571,823,670,748,620
57,682,567,823,669,753,618
58,0,0,0,0,0,0
59,0,0,0,0,0,0
