frame,x1,y1,x2,y2,cx,cy
0,731,627,853,720,792,674
1,727,629,851,719,789,674
2,721,631,850,720,785,676
3,717,632,848,720,783,676
4,713,632,842,721,777,677
5,706,633,837,723,772,678
6,702,634,833,723,767,679
7,696,636,832,723,764,680
8,692,635,828,724,760,680
9,686,635,825,726,755,680
10,681,636,828,725,755,681
11,676,635,826,725,751,680
12,672,634,816,725,744,679
13,663,633,815,725,739,679
14,658,632,808,725,733,678
15,651,628,799,723,725,676
16,645,627,798,723,721,675
17,635,624,792,720,713,672
18,628,622,791,717,709,669
19,624,619,779,714,701,666
20,613,615,775,712,694,663
21,606,615,768,712,687,663
22,599,613,769,714,684,664
23,590,613,765,718,678,665
24,585,615,763,723,674,669
25,579,622,762,733,670,678
26,578,637,770,746,674,692
27,577,649,765,764,671,707
28,580,661,764,780,672,720
29,589,671,765,789,677,730
30,595,673,775,789,685,731
31,601,669,781,790,691,730
32,609,660,781,772,695,716
33,618,646,789,763,703,704
34,630,631,791,743,711,687
35,642,615,796,735,719,675
36,652,608,803,729,727,668
37,659,599,808,724,733,662
38,667,595,809,724,738,659
39,672,597,811,726,742,662
40,680,602,812,728,746,665
41,688,607,811,734,750,671
42,693,614,808,738,750,676
43,699,623,807,738,753,680
44,705,643,806,745,756,694
45,705,646,809,754,757,700
46,701,650,806,758,753,704
47,704,652,809,763,756,707
48,705,659,809,767,757,713
49,706,663,811,768,758,715
50,708,667,808,771,758,719
51,712,671,806,772,759,722
52,710,670,806,773,758,721
53,710,673,806,770,758,721
54,714,674,806,763,760,718
55,715,673,808,761,761,717
56,716,671,805,759,760,715
57,717,670,810,758,763,714
58,717,667,814,760,765,713
59,717,667,820,760,768,713
