frame,x1,y1,x2,y2,cx,cy
0,770,617,874,704,822,661
1,761,615,870,706,816,661
2,750,622,864,712,807,667
3,740,629,854,714,797,671
4,729,631,845,714,787,672
5,719,634,840,719,779,676
6,707,636,829,721,768,678
7,693,638,819,723,756,680
8,681,640,806,724,743,682
9,666,642,800,726,733,684
10,652,645,783,728,717,686
11,635,647,771,731,703,689
12,623,648,764,734,693,691
13,609,647,752,732,681,689
14,595,647,741,732,668,689
15,587,646,735,731,661,688
16,578,643,721,729,650,686
17,566,640,724,728,645,684
18,559,636,712,726,635,681
19,553,627,705,720,629,674
20,546,622,700,713,623,668
21,543,616,699,706,621,661
22,540,612,695,704,617,658
23,538,604,689,695,614,650
24,536,598,688,690,612,644
25,535,593,685,685,610,639
26,533,591,684,683,608,637
27,533,586,672,678,602,632
28,532,581,669,676,601,628
29,534,577,667,673,600,625
30,534,575,672,670,603,623
31,536,574,682,673,609,623
32,538,572,690,675,614,624
33,540,576,690,677,615,626
34,544,583,692,681,618,632
35,546,591,701,685,624,638
36,551,594,710,692,630,643
37,556,602,712,700,634,651
38,561,614,730,712,646,663
39,572,622,740,727,656,674
40,585,645,749,737,667,691
41,597,656,761,752,679,704
42,609,667,782,770,695,719
43,627,676,791,775,709,726
44,639,676,792,776,715,726
45,653,670,809,762,731,716
46,663,662,815,751,739,707
47,675,648,827,736,751,692
48,684,638,833,729,759,683
49,695,627,836,719,765,673
50,706,617,850,711,778,664
51,714,611,854,703,784,657
52,723,601,859,698,791,650
53,735,595,862,688,798,641
54,740,593,870,685,805,639
55,749,590,878,685,814,637
56,758,590,880,683,819,637
57,763,590,883,683,823,637
58,775,588,890,680,832,634
59,780,588,892,679,836,634
