frame,x1,y1,x2,y2,cx,cy
0,780,635,888,724,834,679
1,779,637,888,725,834,681
2,777,639,884,726,831,682
3,772,640,883,726,828,683
4,768,641,881,725,825,683
5,763,640,879,724,821,682
6,755,643,876,724,816,683
7,747,642,875,725,811,683
8,739,641,869,725,804,683
9,729,640,862,726,796,683
10,720,640,854,725,787,683
11,714,639,847,726,781,683
12,703,640,841,726,772,683
13,695,640,837,726,766,683
14,686,639,826,726,756,683
15,678,639,817,726,747,682
16,667,639,810,725,738,682
17,658,636,804,724,731,680
18,648,631,789,721,719,676
19,636,627,784,715,710,671
20,628,622,775,710,701,666
21,619,616,771,703,695,659
22,612,607,766,699,689,653
23,604,598,761,693,683,646
24,598,591,758,687,678,639
25,592,582,747,685,670,633
26,590,572,739,680,665,626
27,590,567,739,675,665,621
28,591,565,740,669,665,617
29,594,565,739,668,666,617
30,596,564,742,672,669,618
31,601,569,750,679,675,624
32,601,579,759,693,680,636
33,605,592,770,706,688,649
34,608,612,778,721,693,667
35,613,639,782,739,698,689
36,625,656,785,765,705,711
37,630,677,806,780,718,729
38,642,680,809,787,725,734
39,650,679,816,780,733,730
40,657,672,819,771,738,721
41,665,662,824,760,744,711
42,673,647,829,752,751,699
43,681,637,827,740,754,689
44,686,632,831,734,759,683
45,691,627,836,730,763,678
46,698,623,837,730,768,676
47,704,621,838,727,771,674
48,711,620,844,728,777,674
49,716,623,846,728,781,676
50,721,622,853,730,787,676
51,728,625,857,732,793,678
52,733,626,859,733,796,680
53,739,628,860,730,800,679
54,744,632,862,730,803,681
55,749,632,865,730,807,681
56,752,633,865,727,808,680
57,759,635,866,730,812,682
58,765,634,868,730,817,682
59,770,635,867,729,819,682
