frame,x1,y1,x2,y2,cx,cy
0,801,604,877,696,839,650
1,800,608,882,701,841,654
2,800,610,887,701,844,655
3,802,612,891,701,846,657
4,799,614,893,703,846,658
5,802,617,891,706,846,661
6,800,618,892,705,846,661
7,795,618,891,707,843,663
8,789,618,890,709,840,663
9,781,620,890,711,835,665
10,772,623,886,717,829,670
11,760,623,880,717,820,670
12,744,624,870,716,807,670
13,724,622,858,715,791,669
14,705,617,852,707,778,662
15,687,612,840,702,764,657
16,670,606,830,699,750,652
17,656,599,815,695,736,647
18,644,594,805,691,724,643
19,632,592,798,688,715,640
20,625,590,789,687,707,638
21,616,590,784,687,700,638
22,608,590,778,690,693,640
23,605,591,778,690,691,641
24,602,596,774,695,688,646
25,598,599,773,698,685,649
26,595,603,776,704,686,654
27,592,611,770,715,681,663
28,592,614,777,720,684,667
29,590,620,778,728,684,674
30,590,631,777,736,683,684
31,592,642,775,747,684,695
32,591,647,776,755,684,701
33,594,655,773,760,684,707
34,598,656,776,763,687,710
35,601,657,777,765,689,711
36,601,657,775,767,688,712
37,602,658,776,765,689,712
38,602,657,776,763,689,710
39,602,656,775,761,689,709
40,601,655,773,758,687,707
41,601,654,770,754,686,704
42,604,652,772,758,688,705
43,604,651,771,756,688,704
44,607,651,770,754,688,702
45,608,649,770,751,689,700
46,609,644,769,749,689,697
47,613,643,766,744,690,693
48,617,643,770,742,693,693
49,622,642,767,744,695,693
50,626,640,767,741,696,691
51,630,641,765,741,697,691
52,635,638,768,740,702,689
53,640,638,771,739,706,688
54,644,636,772,737,708,687
55,654,638,770,737,712,687
56,657,636,774,737,715,686
57,662,635,771,735,717,685
58,666,633,771,734,719,684
59,671,631,771,733,721,682
