frame,x1,y1,x2,y2,cx,cy
0,638,625,789,713,714,669
1,632,624,777,712,705,668
2,625,623,776,714,700,668
3,615,623,769,712,692,667
4,609,622,764,711,687,667
5,601,621,752,711,677,666
6,590,621,747,711,669,666
7,584,619,743,711,663,665
8,577,617,735,711,656,664
9,568,616,729,709,649,662
10,558,616,721,710,640,663
11,553,614,718,712,635,663
12,547,614,710,712,629,663
13,539,614,705,710,622,662
14,534,614,704,709,619,661
15,531,610,702,708,617,659
16,530,605,701,707,616,656
17,532,598,701,703,617,650
18,536,593,702,696,619,644
19,540,591,708,695,624,643
20,551,589,718,689,634,639
21,558,584,724,687,641,636
22,568,582,733,687,651,635
23,579,578,739,690,659,634
24,590,585,749,689,669,637
25,600,589,767,699,683,644
26,609,596,787,711,698,654
27,621,613,803,725,712,669
28,626,625,816,743,721,684
29,643,648,824,762,734,705
30,661,665,834,778,747,721
31,678,675,826,791,752,733
32,692,682,817,793,755,737
33,697,669,840,786,768,728
34,699,662,829,778,764,720
35,699,640,854,755,776,698
36,698,622,861,735,779,679
37,698,612,853,718,775,665
38,699,594,858,711,778,653
39,700,590,855,700,778,645
40,700,581,851,692,776,637
41,701,573,848,691,775,632
42,701,570,846,690,773,630
43,701,570,842,689,771,629
44,702,577,839,691,771,634
45,701,586,840,691,771,638
46,700,588,838,694,769,641
47,699,590,834,698,766,644
48,698,592,833,700,765,646
49,699,595,829,705,764,650
50,699,595,828,711,764,653
51,701,599,826,711,764,655
52,702,607,818,712,760,660
53,701,611,819,713,760,662
54,700,610,816,714,758,662
55,701,612,813,713,757,663
56,699,614,812,714,756,664
57,698,615,809,714,753,664
58,698,616,806,714,752,665
59,698,617,809,713,754,665
