frame,x1,y1,x2,y2,cx,cy
0,692,631,831,723,761,677
1,690,627,831,721,760,674
2,685,623,828,720,756,671
3,683,620,827,718,755,669
4,677,619,829,716,753,667
5,674,616,830,716,752,666
6,672,614,826,716,749,665
7,667,612,821,712,744,662
8,663,611,819,713,741,662
9,658,610,819,714,738,662
10,653,612,821,719,737,665
11,648,614,824,723,736,669
12,643,615,816,726,729,671
13,635,617,806,732,720,674
14,629,621,802,735,716,678
15,624,628,805,743,715,685
16,620,636,797,746,709,691
17,615,639,802,758,708,698
18,609,640,798,762,704,701
19,606,648,796,770,701,709
20,603,656,792,774,697,715
21,601,664,788,786,694,725
22,598,672,787,796,692,734
23,598,682,785,799,692,740
24,595,687,785,802,690,744
25,593,690,785,802,689,746
26,591,686,785,798,688,742
27,589,681,783,793,686,737
28,588,671,774,787,681,729
29,591,662,780,780,685,721
30,589,657,783,772,686,714
31,592,641,777,761,684,701
32,592,636,783,760,687,698
33,594,632,787,754,690,693
34,596,627,786,749,691,688
35,600,623,783,745,692,684
36,603,622,783,744,693,683
37,607,621,781,745,694,683
38,611,624,782,746,697,685
39,617,628,781,749,699,688
40,623,635,781,752,702,694
41,627,637,782,753,705,695
42,630,638,779,754,705,696
43,635,640,779,756,707,698
44,639,643,780,757,709,700
45,642,645,781,757,711,701
46,645,645,781,756,713,701
47,649,645,781,755,715,700
48,655,643,784,754,719,699
49,658,643,787,753,722,698
50,663,643,789,751,726,697
51,666,645,791,748,729,697
52,669,643,801,744,735,694
53,672,641,803,740,737,691
54,678,639,800,736,739,688
55,681,639,805,734,743,687
56,686,639,808,731,747,685
57,689,637,806,730,748,684
58,693,637,818,727,755,682
59,697,636,821,724,759,680
