frame,x1,y1,x2,y2,cx,cy
0,747,636,885,724,816,680
1,743,638,885,726,814,682
2,739,639,885,726,812,682
3,734,639,882,727,808,683
4,729,639,874,729,801,684
5,725,640,875,728,800,684
6,721,640,871,731,796,685
7,717,641,869,731,793,686
8,709,641,870,730,789,685
9,700,641,864,732,782,687
10,696,643,856,736,776,690
11,688,644,851,741,769,693
12,675,645,846,742,760,693
13,672,643,838,747,755,695
14,659,645,831,750,745,697
15,651,650,822,752,736,701
16,645,653,814,759,730,706
17,635,657,808,762,722,709
18,626,660,801,764,714,712
19,620,661,800,769,710,715
20,613,663,795,774,704,718
21,606,663,790,777,698,720
22,606,662,783,781,695,721
23,611,663,787,781,699,722
24,606,663,786,786,696,725
25,607,665,786,787,696,726
26,613,664,791,789,702,727
27,625,665,788,791,706,728
28,628,665,784,791,706,728
29,631,662,783,789,707,725
30,635,663,781,785,708,724
31,637,662,776,781,706,721
32,639,656,779,778,709,717
33,640,658,772,772,706,715
34,644,659,775,772,709,715
35,643,651,801,770,722,710
36,644,648,812,765,728,707
37,643,649,805,763,724,706
38,642,650,809,759,726,704
39,642,651,810,756,726,704
40,643,653,807,752,725,702
41,645,654,811,751,728,702
42,646,658,808,750,727,704
43,647,655,821,741,734,698
44,649,656,817,742,733,699
45,653,658,818,747,735,703
46,657,657,818,746,737,702
47,660,654,822,743,741,698
48,664,652,830,741,747,697
49,671,653,831,740,751,696
50,677,650,830,736,754,693
51,681,648,832,736,756,692
52,685,644,833,735,759,690
53,689,640,830,735,759,687
54,691,640,832,732,762,686
55,694,640,834,730,764,685
56,696,640,838,729,767,685
57,698,640,835,729,767,684
58,700,640,839,728,769,684
59,703,640,834,729,768,685
