frame,x1,y1,x2,y2,cx,cy
0,787,619,913,707,850,663
1,786,619,910,708,848,664
2,784,619,906,711,845,665
3,782,620,905,712,844,666
4,782,620,907,714,845,667
5,780,620,908,715,844,668
6,779,620,906,715,843,668
7,778,621,905,715,841,668
8,778,620,906,714,842,667
9,776,618,898,713,837,666
10,775,618,889,712,832,665
11,772,615,893,711,833,663
12,770,615,904,706,837,661
13,765,614,906,705,836,660
14,761,613,907,705,834,659
15,755,611,904,705,829,658
16,748,607,899,703,823,655
17,741,604,888,700,815,652
18,729,599,889,698,809,649
19,722,599,881,692,801,645
20,709,597,865,690,787,643
21,699,593,861,686,780,640
22,686,590,846,683,766,636
23,674,587,841,682,757,635
24,657,585,824,683,740,634
25,646,586,817,686,732,636
26,632,591,802,692,717,641
27,618,595,786,701,702,648
28,602,609,774,713,688,661
29,589,619,767,729,678,674
30,582,637,766,745,674,691
31,571,647,759,765,665,706
32,574,656,757,775,665,715
33,571,654,757,772,664,713
34,568,646,754,759,661,703
35,559,626,755,732,657,679
36,559,609,741,716,650,663
37,559,590,743,703,651,646
38,567,568,745,690,656,629
39,578,556,754,695,666,625
40,590,545,758,705,674,625
41,599,544,758,713,679,629
42,606,547,756,721,681,634
43,611,554,751,730,681,642
44,616,561,751,737,684,649
45,620,567,747,738,683,653
46,622,589,747,741,684,665
47,624,605,748,739,686,672
48,623,620,750,741,686,681
49,626,632,752,747,689,690
50,625,641,756,752,690,697
51,628,652,757,758,692,705
52,632,656,758,760,695,708
53,634,658,759,759,697,709
54,637,659,759,758,698,709
55,642,658,760,756,701,707
56,644,661,764,756,704,708
57,648,662,767,755,707,708
58,653,662,769,752,711,707
59,655,661,773,751,714,706
