frame,x1,y1,x2,y2,cx,cy
0,708,638,844,725,776,682
1,702,638,838,725,770,682
2,693,639,836,725,765,682
3,687,639,829,726,758,683
4,680,640,821,728,750,684
5,672,640,819,727,746,683
6,667,640,814,728,740,684
7,659,642,802,728,731,685
8,652,643,797,729,724,686
9,646,642,794,731,720,686
10,636,642,789,731,712,686
11,629,641,782,731,706,686
12,623,641,774,729,699,685
13,611,639,768,729,690,684
14,604,637,758,729,681,683
15,593,634,752,727,672,680
16,584,626,740,723,662,674
17,574,620,737,717,656,668
18,567,612,732,710,649,661
19,560,599,729,701,644,650
20,558,591,723,693,641,642
21,558,581,722,688,640,634
22,559,569,721,684,640,627
23,562,566,723,680,642,623
24,567,567,723,682,645,624
25,571,571,737,689,654,630
26,575,584,739,695,657,640
27,581,595,753,711,667,653
28,586,615,761,724,674,670
29,597,635,787,744,692,689
30,613,657,792,765,703,711
31,623,666,800,783,712,725
32,636,681,808,790,722,735
33,645,680,815,790,730,735
34,650,677,819,785,734,731
35,650,670,824,775,737,722
36,657,658,823,762,740,710
37,659,644,824,750,741,697
38,662,636,827,740,744,688
39,668,625,826,732,747,679
40,671,616,839,725,755,670
41,673,614,843,718,758,666
42,677,608,842,713,759,661
43,681,607,844,712,763,659
44,685,606,842,709,763,657
45,690,607,841,708,765,658
46,694,609,844,708,769,659
47,699,612,844,711,772,661
48,703,613,845,712,774,662
49,709,615,841,713,775,664
50,714,617,843,715,778,666
51,719,620,844,717,782,669
52,720,620,849,725,784,672
53,722,621,853,728,788,675
54,727,622,853,727,790,675
55,729,622,853,728,791,675
56,730,622,853,729,791,675
57,733,623,856,732,794,678
58,736,626,853,729,794,677
59,738,629,853,727,795,678
