frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,783,583,856,671,819,627
7,776,591,856,683,816,637
8,771,595,858,686,815,640
9,768,599,857,689,813,644
10,765,605,853,694,809,650
11,753,611,851,697,802,654
12,748,614,853,701,800,658
13,742,617,851,701,797,659
14,733,621,853,704,793,662
15,722,623,836,706,779,665
16,714,623,829,709,772,666
17,701,626,826,710,764,668
18,689,626,813,709,751,667
19,678,624,809,707,743,666
20,665,623,802,703,734,663
21,655,621,793,701,724,661
22,646,615,783,698,715,656
23,636,611,776,694,706,653
24,630,603,763,686,696,644
25,617,599,757,679,687,639
26,609,592,749,675,679,633
27,603,586,737,670,670,628
28,594,579,734,664,664,621
29,588,576,727,661,657,618
30,583,572,718,659,651,615
31,581,569,715,660,648,615
32,577,568,711,661,644,614
33,570,569,709,661,640,615
34,567,572,708,663,638,617
35,565,575,705,666,635,620
36,563,578,704,670,634,624
37,561,587,709,679,635,633
38,560,596,711,687,635,641
39,560,602,714,700,637,651
40,564,615,724,712,644,664
41,572,628,734,728,653,678
42,581,647,739,733,660,690
43,591,662,749,751,670,707
44,607,668,759,756,683,712
45,620,668,769,761,695,714
46,630,663,773,752,702,707
47,639,656,791,744,715,700
48,647,645,790,728,719,686
49,654,626,805,716,730,671
50,660,615,807,703,734,659
51,667,603,809,691,738,647
52,675,592,813,680,744,636
53,683,581,817,676,750,628
54,689,573,821,670,755,622
55,693,567,827,666,760,617
56,700,562,826,664,763,613
57,705,557,831,663,768,610
58,710,555,833,666,771,610
59,714,552,837,666,776,609
