frame,x1,y1,x2,y2,cx,cy
0,726,636,861,722,793,679
1,721,637,859,722,790,680
2,716,637,857,722,787,680
3,712,636,853,722,783,679
4,708,636,852,722,780,679
5,702,635,844,721,773,678
6,697,633,837,720,767,677
7,688,631,832,717,760,674
8,681,630,823,714,752,672
9,675,626,821,711,748,668
10,663,624,813,709,738,667
11,656,622,801,707,729,664
12,648,619,796,704,722,662
13,638,615,793,702,716,659
14,630,612,781,699,706,656
15,615,605,768,696,691,650
16,608,601,762,691,685,646
17,596,597,756,685,676,641
18,590,592,742,684,666,638
19,582,583,738,684,660,633
20,575,575,733,680,654,627
21,571,574,721,674,646,624
22,567,570,718,673,642,621
23,564,568,719,673,642,621
24,561,567,721,674,641,621
25,559,570,720,678,639,624
26,559,575,724,686,642,630
27,560,584,729,694,644,639
28,559,595,738,711,649,653
29,567,613,750,724,658,668
30,575,632,755,737,665,684
31,586,644,763,757,674,700
32,601,663,784,771,693,717
33,612,676,786,785,699,731
34,628,682,797,788,712,735
35,639,682,805,788,722,735
36,648,677,813,782,730,730
37,655,672,814,777,735,725
38,662,666,817,768,739,717
39,671,664,818,765,745,714
40,675,661,822,762,748,711
41,680,658,833,758,756,708
42,684,656,836,755,760,706
43,688,653,836,752,762,702
44,691,652,836,751,764,701
45,694,650,840,750,767,700
46,699,651,836,746,767,699
47,703,652,840,744,772,698
48,706,651,840,742,773,696
49,710,650,839,738,775,694
50,712,649,842,737,777,693
51,715,646,845,735,780,690
52,716,643,846,735,781,689
53,720,642,845,732,783,687
54,722,640,851,731,787,686
55,726,639,854,730,790,685
56,728,639,853,729,791,684
57,730,637,853,726,792,681
58,733,636,854,725,793,680
59,737,635,856,725,796,680
