frame,x1,y1,x2,y2,cx,cy
0,706,573,775,667,740,620
1,699,578,778,673,739,626
2,698,586,773,677,735,632
3,695,592,771,684,733,638
4,692,601,765,684,728,642
5,687,609,764,691,725,650
6,680,613,762,698,721,655
7,676,621,763,703,719,662
8,677,629,764,708,721,669
9,673,636,763,717,718,676
10,673,646,764,724,719,685
11,675,658,765,727,720,692
12,682,667,768,732,725,700
13,688,675,771,732,730,703
14,696,681,778,729,737,705
15,708,692,784,733,746,713
16,715,699,789,736,752,717
17,728,703,799,738,764,721
18,740,706,809,739,774,723
19,755,707,819,738,787,723
20,765,709,823,739,794,724
21,774,709,832,736,803,723
22,781,707,839,735,810,721
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,782,704,854,734,818,719
27,781,701,856,734,819,717
28,780,700,858,733,819,717
29,781,699,858,732,819,716
30,782,700,856,733,819,716
31,782,703,857,733,819,718
32,782,705,857,734,820,719
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,615,681,727,737,671,709
46,609,629,733,721,671,675
47,617,583,726,680,672,631
48,623,520,729,630,676,575
49,646,461,749,591,698,526
50,668,404,776,541,722,472
51,688,372,789,509,739,440
52,707,333,812,453,759,393
53,728,308,824,437,776,373
54,737,283,839,435,788,359
55,749,275,850,413,799,344
56,756,253,861,405,809,329
57,764,240,868,392,816,316
58,774,228,878,384,826,306
59,774,222,874,377,824,299
