frame,x1,y1,x2,y2,cx,cy
0,750,640,877,722,814,681
1,744,639,875,722,810,681
2,738,639,869,722,804,681
3,731,639,869,722,800,681
4,727,638,863,722,795,680
5,719,638,859,723,789,681
6,714,639,855,723,784,681
7,709,639,853,723,781,681
8,704,639,847,723,775,681
9,697,640,844,725,771,682
10,691,641,836,725,764,683
11,685,641,827,726,756,683
12,678,641,821,725,750,683
13,671,641,818,726,744,683
14,664,639,811,725,737,682
15,657,636,804,723,730,680
16,649,632,795,719,722,676
17,635,628,785,714,710,671
18,628,623,774,711,701,667
19,617,617,767,703,692,660
20,610,614,762,699,686,657
21,598,604,751,695,675,650
22,588,599,738,690,663,644
23,583,591,737,684,660,638
24,576,582,718,677,647,629
25,569,574,715,669,642,622
26,566,567,717,665,642,616
27,566,559,718,663,642,611
28,566,549,719,660,642,605
29,568,546,719,657,643,601
30,574,546,718,658,646,602
31,580,547,724,663,652,605
32,585,548,738,668,662,608
33,590,557,745,673,668,615
34,598,568,754,682,676,625
35,610,591,774,692,692,642
36,625,613,788,715,707,664
37,641,635,821,736,731,686
38,663,659,828,763,745,711
39,677,671,840,782,759,727
40,698,681,852,778,775,729
41,712,675,854,768,783,721
42,724,662,847,756,786,709
43,735,647,873,746,804,697
44,745,637,880,736,813,687
45,752,629,882,731,817,680
46,761,623,885,725,823,674
47,768,620,893,721,831,671
48,774,618,893,717,833,668
49,780,617,899,715,839,666
50,786,618,897,713,841,666
51,789,622,903,712,846,667
52,794,628,907,717,850,673
53,800,631,907,722,854,676
54,803,632,915,728,859,680
55,807,636,907,729,857,682
56,812,638,917,731,864,685
57,812,640,923,733,868,686
58,814,642,930,732,872,687
59,815,642,934,734,875,688
