frame,x1,y1,x2,y2,cx,cy
0,717,619,832,703,775,661
1,709,621,828,704,769,662
2,702,622,826,705,764,664
3,696,623,821,705,759,664
4,692,624,816,707,754,665
5,687,624,812,709,749,666
6,681,624,810,710,746,667
7,675,623,805,709,740,666
8,669,624,804,709,736,666
9,665,624,798,708,731,666
10,660,623,796,709,728,666
11,655,623,790,709,723,666
12,649,623,788,710,718,667
13,641,623,784,708,713,665
14,635,622,777,708,706,665
15,629,620,772,706,701,663
16,621,616,768,703,694,660
17,614,614,763,701,689,657
18,605,606,761,697,683,651
19,595,598,752,690,673,644
20,589,592,749,686,669,639
21,584,581,742,684,663,632
22,580,571,740,678,660,625
23,580,564,739,672,659,618
24,578,558,734,670,656,614
25,578,554,737,670,658,612
26,580,556,734,671,657,614
27,583,563,743,673,663,618
28,587,568,747,687,667,627
29,592,585,754,692,673,639
30,597,597,768,707,683,652
31,604,616,785,725,694,670
32,613,635,800,741,707,688
33,623,651,801,760,712,705
34,636,659,813,769,724,714
35,646,665,812,772,729,719
36,654,665,825,769,739,717
37,663,660,827,763,745,712
38,668,648,837,753,753,700
39,675,637,849,743,762,690
40,682,625,844,736,763,681
41,689,617,840,729,765,673
42,695,614,840,727,767,670
43,703,611,846,722,774,666
44,711,609,848,716,780,663
45,718,612,849,716,783,664
46,728,614,851,718,790,666
47,730,617,851,719,791,668
48,734,624,851,724,793,674
49,736,633,852,729,794,681
50,737,637,855,732,796,684
51,741,639,861,734,801,686
52,745,641,859,736,802,688
53,749,642,861,738,805,690
54,752,644,860,739,806,691
55,754,643,861,740,808,692
56,753,641,859,740,806,690
57,755,641,859,738,807,689
58,756,641,858,738,807,689
59,760,639,858,737,809,688
