frame,x1,y1,x2,y2,cx,cy
0,660,622,795,705,728,664
1,654,622,792,705,723,664
2,650,622,785,705,718,664
3,645,622,784,705,714,663
4,641,622,778,706,710,664
5,636,622,776,706,706,664
6,634,621,772,703,703,662
7,629,621,765,703,697,662
8,625,619,762,703,693,661
9,619,618,759,702,689,660
10,615,616,757,702,686,659
11,607,615,752,702,679,659
12,600,617,746,702,673,659
13,592,616,738,703,665,660
14,586,616,735,704,660,660
15,581,614,727,705,654,660
16,578,615,731,705,654,660
17,569,615,725,703,647,659
18,564,612,723,702,643,657
19,560,605,721,700,641,653
20,558,599,719,695,638,647
21,557,594,720,693,638,643
22,558,591,725,688,642,640
23,560,589,723,686,642,637
24,563,583,729,685,646,634
25,567,579,731,684,649,632
26,573,580,738,685,655,633
27,577,581,742,685,659,633
28,581,585,750,690,666,638
29,586,591,762,699,674,645
30,591,598,761,708,676,653
31,600,612,777,719,688,666
32,608,627,785,734,696,681
33,622,647,798,753,710,700
34,642,658,800,769,721,714
35,652,663,809,785,731,724
36,672,677,818,790,745,734
37,679,677,806,788,743,732
37,676,663,837,785,756,724
38,684,666,803,779,743,723
39,689,656,826,765,757,710
40,693,640,848,744,770,692
41,695,627,837,731,766,679
42,699,612,848,723,774,668
43,703,603,846,711,774,657
44,714,591,844,700,779,646
45,721,589,844,699,782,644
46,728,585,843,692,785,638
47,728,586,842,693,785,640
48,735,588,843,692,789,640
49,737,593,845,689,791,641
50,735,602,851,695,793,649
51,734,610,852,698,793,654
52,740,612,855,700,798,656
53,0,0,0,0,0,0
54,763,624,864,709,813,667
55,0,0,0,0,0,0
56,792,636,868,711,830,674
57,0,0,0,0,0,0
58,800,640,875,723,838,682
59,785,627,859,717,822,672
